accepted_species,estimate
t52,3.2578194
t38,3.4161794
t69,2.673624
t2,2.4716828
t17,0.43156436
t60,2.2204306
t259,-0.73949707
t419,-0.72079664
t352,-0.72177714
t182,-0.7545331
t255,-0.74055904
t337,-0.64336765
t469,-0.73923963
t148,-0.6311954
t151,-0.6095217
t163,-0.5595998
t136,-0.5701488
t198,-0.58633125
t251,-0.5699815
t294,-0.5973668
t77,-0.47808737
t105,-0.1454502
t205,-0.33137605
t400,-0.3457815
t98,-0.29956794
t132,-0.14159144
t405,-0.047468543
t421,-0.035847828
t407,-0.041029207
t408,-0.049559124
t458,-0.049076967
t276,-0.03899344
t179,0.09967566
t155,-0.042082995
t335,0.015266213
t96,-0.43744588
t97,-0.42000628
t343,-0.48971
t358,-0.48574656
t173,-0.57642955
t464,-0.09340268
t482,-0.09392918
t332,-0.106641784
t412,-0.247963
t186,-0.2071523
t214,-0.20282984
t347,-0.2009287
t289,-0.1993462
