accepted_species,estimate
t24,-1.6947564
t260,0.9102054
t283,0.614953
t284,0.614953
t272,0.8876864
t73,-0.7194902
t147,0.32126093
t155,-0.09085354
t107,-0.46036628
t303,0.82884747
t306,0.7752489
t207,0.39167777
t344,0.7609125
t218,0.45628574
t287,0.38623032
t302,0.74134374
t210,0.53774834
t67,-0.9584166
t86,-0.42389548
t129,-0.44083932
t6,-3.032207
t80,-0.27247947
t125,-0.31100035
t148,0.3922296
t146,0.3922296
t151,0.3922296
t159,0.57262325
t123,-0.16237615
t307,1.0766565
t213,0.9662613
t294,1.0162445
t161,0.2924104
t177,0.28062797
t183,0.37770882
t20,-2.3567562
t27,-1.7467849
