"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t59",0.0322086507157044,0.0455655865024744,-0.206678687841304,0.207642253357583,0.0222178839369269,-0.0541128526742351,0.00560041361590657,-0.00691402017254053,-4.87531805610668e-05,0.0221992586805667,0.0204466807077386,0.00138387132812995,-0.0951356484643327,0.00105200748290911,0.00175328145682877,-0.0012439867042138,1.23790745794153e-06,-2.44382441485253e-05,-0.000796054785382851,1.61646936444154e-05,-0.00242257681098695,-0.000843822092339793,-0.00100093584490728,4.00489080199375e-05,3.7670303917988e-15,-4.31911619038584e-07,-5.39130053622192e-06,-0.239467363699181,0.000149399679779244,0.000168304076899898,3.38966557052348e-16,-0.000148711346406569,0.0002576279726118,3.86707104273157e-05,0.000159791193607062,0.000112232030835666,-0.0001440628184666,-0.000131601326561292,5.09639759025404e-05,-0.000112775768698687,-4.8596942434111e-05,-0.000146883689285077,1.949847802951e-05,7.27078883916767e-06,-4.35035830325013e-15,9.11734998482454e-16,-2.90294291763415e-06,4.39352875596864e-05,-5.44881824725002e-05,-8.36645291196925e-15,-1.5003481178752e-05,5.11761006363822e-12,0.528503250053663,7.214229436146e-05,4.04020783949555e-16,1.04186537961274e-05,-3.18741273065308e-06,0.223064022897966,4.75803913548026e-15,-2.2811139253191e-14,0.0332089819313765,-3.74933982198821e-06,2.48357479355869e-06,3.26851478505599e-16,2.80200367265316e-15,7.52028082953409e-16,-3.03097764781841e-15,5.46125586601314e-06,5.57028198669891e-07,-4.5352045671483e-15,-1.27048480299467e-06,6.50020602631863e-07,-0.0074495444657625,0.707106781186519,-1.99333938433446e-12,1.09124129955412e-07,5.39267279059551e-15,2.36451618563292e-15,-6.97047319288316e-15,-8.18024190049859e-07,2.92512529193107e-15,8.86329554957681e-15,-3.13431162713748e-07,3.77239929611928e-15,-1.00720196104121e-06,4.98226284334212e-15,1.01122655859971e-15,-1.04468645268277e-06,-1.3575503884532e-15,-1.44126367540374e-06,1.85144108733714e-06,-3.3543544016105e-16,1.35314311662132e-06,-1.661480948328e-15,2.50973935943327e-15,-2.14176371368306e-16,-1.07334376628381e-14,7.90128077322707e-15,-1.78394722487292e-14
"t51",0.0322086507157051,0.0455655865024746,-0.206678687841304,0.207642253357583,0.0222178839369269,-0.0541128526742348,0.00560041361590639,-0.00691402017254026,-4.87531805618307e-05,0.0221992586805666,0.0204466807077387,0.00138387132812977,-0.0951356484643315,0.00105200748290936,0.00175328145682961,-0.00124398670421374,1.23790745800121e-06,-2.44382441484777e-05,-0.000796054785382723,1.61646936444312e-05,-0.00242257681098684,-0.000843822092339419,-0.00100093584490713,4.00489080204445e-05,2.27868614145378e-15,-4.31911619309183e-07,-5.39130053613004e-06,-0.239467363699176,0.000149399679779882,0.000168304076899135,-3.69098825720485e-17,-0.00014871134640687,0.000257627972611792,3.8670710423555e-05,0.000159791193608154,0.000112232030834778,-0.000144062818465328,-0.00013160132656188,5.09639759037277e-05,-0.000112775768699107,-4.85969424338514e-05,-0.000146883689288506,1.94984780306799e-05,7.27078883885476e-06,-6.0934663586558e-15,-4.21138840892668e-16,-2.90294291965135e-06,4.39352875598099e-05,-5.44881824710837e-05,-8.24570755963976e-15,-1.50034811794488e-05,5.11757063956805e-12,0.528503250053735,7.21422943605298e-05,-1.46256588781137e-15,1.04186537975385e-05,-3.18741273126424e-06,0.223064022897962,4.98290243193717e-15,-1.89157582786578e-14,0.0332089819313253,-3.74933982837258e-06,2.4835747883792e-06,-2.38057750342336e-15,5.33630725842904e-15,-9.56622063473837e-16,5.87170406805818e-16,5.46125585739164e-06,5.57028198775299e-07,2.24079021265571e-15,-1.27048481005159e-06,6.50020665457671e-07,-0.00744954445571681,-0.707106781186575,2.05654596400852e-12,1.09124025458452e-07,-5.63045775705724e-15,-3.37631103732916e-15,9.42571875524425e-15,-8.18024202381501e-07,-2.37089606714824e-15,-8.27725240090045e-15,-3.13431169594761e-07,-5.70456897906854e-15,-1.00720195583496e-06,-1.54574711341045e-14,-2.77184582027845e-15,-1.04468641726867e-06,1.33888080196604e-16,-1.44126367247276e-06,1.85144109171824e-06,2.80819048491976e-16,1.35314311191798e-06,2.34689912782031e-16,6.68474982653407e-15,-2.98525387325387e-15,6.17880752588928e-15,6.25620072791337e-15,-1.78145684353078e-14
"t52",0.0322178916071327,0.0456058895997431,-0.207001010538381,0.208037115157189,0.0222619282897191,-0.0542880615501865,0.00562051547147284,-0.00694727986034698,-4.89959778576277e-05,0.0223583002154857,0.0206325412673306,0.00139718848172072,-0.0962004100466652,0.00106400936678482,0.00177388476022308,-0.00126192964266031,1.25605064501992e-06,-2.48080480937535e-05,-0.000813891895854848,1.65378063382956e-05,-0.00248323836377611,-0.000865590332590801,-0.00102970093813211,4.13489932391968e-05,8.35543378425481e-15,-4.47243762085045e-07,-5.58385988746477e-06,-0.248972459274445,0.000155443119638156,0.000176284967040983,1.50138895790131e-15,-0.000157071780459159,0.000272647216917908,4.09664783060858e-05,0.000171205133800311,0.000120548521449743,-0.000155113782183443,-0.000144311727559434,5.72411557795851e-05,-0.000126674282958789,-5.46586002775094e-05,-0.000172770975988988,2.30306043236461e-05,9.47170395792346e-06,2.84871309732473e-15,2.07429898182977e-15,-4.20196420345399e-06,6.8063917609389e-05,-8.5935194868505e-05,3.07709746110533e-16,-7.29394301493161e-05,-4.40544700506154e-12,-0.455001508848981,4.68924409390166e-05,-2.86010317462801e-15,1.13642142277192e-05,-3.64768269069359e-06,0.274622180171323,4.34779485997206e-15,-8.44036128944008e-15,0.206316573300907,6.13584834995993e-07,1.18006354471697e-06,2.3844629511627e-15,7.21790975533978e-15,5.08492952419417e-15,1.1911054147177e-14,3.45983999358815e-06,3.91315921165896e-07,5.35137130400052e-14,-9.69589630232515e-07,5.21403267264043e-07,-0.00601511833960138,1.95032878735901e-12,0.707106781186497,8.89445165070422e-08,8.7684517042146e-14,-1.53474260845618e-15,7.83237025213598e-15,-6.89150826335023e-07,7.27079941457793e-15,-1.03239890544078e-14,-2.64932988322329e-07,7.70286294702247e-15,-8.84502580283626e-07,-4.07205243775891e-15,-1.88813844777564e-15,-9.23853410709847e-07,-4.34882126108105e-15,-1.27909569624699e-06,1.64415471929062e-06,-9.14206134255017e-15,1.2038162563582e-06,4.03385011126355e-15,6.91115443891155e-15,1.55735356606185e-14,-2.47327798373491e-14,4.00139853474533e-15,-1.29521270738183e-14
"t53",0.0322178916071326,0.0456058895997442,-0.207001010538381,0.208037115157189,0.0222619282897188,-0.0542880615501864,0.00562051547147295,-0.00694727986034704,-4.89959778568477e-05,0.0223583002154859,0.0206325412673304,0.001397188481721,-0.0962004100466636,0.00106400936678424,0.00177388476022469,-0.00126192964266114,1.25605064571451e-06,-2.48080480954876e-05,-0.000813891895854867,1.65378063377773e-05,-0.00248323836377748,-0.000865590332589209,-0.00102970093813199,4.13489932392663e-05,6.17382367327959e-15,-4.47243761801841e-07,-5.58385988791725e-06,-0.248972459274443,0.000155443119640056,0.00017628496703641,1.72736465900884e-15,-0.000157071780453395,0.000272647216915874,4.09664783088118e-05,0.000171205133811218,0.000120548521448723,-0.000155113782189689,-0.000144311727567157,5.72411557769085e-05,-0.000126674282958755,-5.46586002745009e-05,-0.000172770975977861,2.30306043245877e-05,9.47170395568514e-06,3.36575288434832e-15,-1.11719846323866e-15,-4.20196420889964e-06,6.80639176077876e-05,-8.59351948709583e-05,1.95710443753929e-14,-7.29394301485487e-05,-4.40597325503938e-12,-0.45500150884889,4.68924409531157e-05,-2.28068314964571e-15,1.13642142259743e-05,-3.64768268948592e-06,0.274622180171278,3.35877853864404e-15,-1.24331636665107e-14,0.20631657330078,6.13584866798861e-07,1.18006356187323e-06,2.61881789154553e-15,7.64284869416488e-15,-2.42838008479145e-15,1.08422681829752e-14,3.45984000687377e-06,3.91315904133598e-07,-4.386467327466e-14,-9.69589645229918e-07,5.21402777507292e-07,-0.00601511834129674,-2.0994872507174e-12,-0.707106781186598,8.89438370416449e-08,-8.50382591904684e-14,3.37542652448678e-15,-1.28368109167052e-14,-6.89150851732184e-07,-1.20616536759695e-14,9.62078005652548e-15,-2.64932955044251e-07,-7.56661065012812e-15,-8.84502560185237e-07,-7.3412828068436e-16,-9.11579149187201e-16,-9.2385339749784e-07,3.91363120713441e-15,-1.27909572337885e-06,1.64415472106571e-06,6.48765975971088e-15,1.20381626081914e-06,-6.32463048480388e-15,2.03300644843735e-15,-1.51663410213535e-14,1.02470795008691e-14,8.44394509059844e-15,-2.1103448089682e-14
"t33",0.0321877964915928,0.0454747926977511,-0.205954008063484,0.206755377824354,0.0221189820827611,-0.0537208757295255,0.00555548852575059,-0.00683995754886904,-4.82127921771473e-05,0.0218475780440696,0.0200380576175559,0.0013546397407865,-0.0928094646065165,0.00102580407981226,0.00170834526358974,-0.00120516797840893,1.19868320568698e-06,-2.36399096571308e-05,-0.000758396275000553,1.53786010450245e-05,-0.00229554409323839,-0.000798343680545374,-0.000941387238519373,3.73887174875095e-05,5.3480852376832e-15,-4.00838030241174e-07,-5.00131031407934e-06,-0.220457673979351,0.000137342245987978,0.000152731988249833,-7.7262419832896e-16,-0.000132855819779892,0.000229335859945061,3.43611402336976e-05,0.000139195362290157,9.73568859087626e-05,-0.000124466231693864,-0.000110502271492559,4.14301700161827e-05,-9.167168267908e-05,-3.94385144375534e-05,-0.000113920372844928,1.50726804927343e-05,5.38980967905008e-06,3.03833129608322e-15,-1.87626598744324e-15,-2.17275638343263e-06,3.36996861566078e-05,-4.21355996514987e-05,1.45331709571377e-15,-2.95821007386242e-05,-1.58098157590308e-12,-0.163110851877559,1.10101193546531e-05,3.20968486983072e-15,-4.40071575155114e-06,1.99440212116815e-06,-0.221778098929628,1.08457443729161e-14,-6.78816831504968e-14,-0.874201333239247,-2.40687908321276e-05,7.96010524000937e-06,-6.35415140974513e-15,-1.5064858199274e-14,-6.54204448142629e-15,-2.99889362416134e-14,1.33065557612361e-05,1.17715156546804e-06,-3.94518589765184e-16,-2.33688310303961e-06,1.08613600398829e-06,-0.0122808284044478,-6.36435348866371e-14,8.82581031147371e-14,1.76418865880712e-07,2.34424161103947e-15,-1.78269363358701e-15,3.47702707167403e-15,-1.2313325877971e-06,3.32204821834555e-15,2.48295845964929e-15,-4.6829955883466e-07,-7.97394966428964e-16,-1.37793794830119e-06,7.26241436813503e-16,2.36441172607893e-16,-1.40565454722844e-06,1.01932029124605e-15,-1.92284242773143e-06,2.46635011577489e-06,2.52222880462921e-15,1.79475817533261e-06,1.59718232078275e-16,3.50629101022456e-15,-8.51171423571115e-15,-5.94920041435753e-15,5.15795295960695e-15,-1.88005429246555e-14
"t30",0.032169553377099,0.0453952828503445,-0.205318633137126,0.205977323875513,0.0220322032986918,-0.0533761807668096,0.00551595791069868,-0.00677464717880098,-4.77361204251189e-05,0.0215361630895221,0.0196749861325298,0.00132864229327496,-0.0907349051822414,0.00100242617482565,0.00166823024575086,-0.00117035024718552,1.16348730536559e-06,-2.29229629790796e-05,-0.000724140614080994,1.46626901517265e-05,-0.00217945345083971,-0.000756727209032213,-0.00088661290914265,3.49257469380213e-05,3.6662390473973e-15,-3.71914468275514e-07,-4.63816501863504e-06,-0.20263268558595,0.000126021199054228,0.000137931492650439,-1.11148799965709e-15,-0.000117552414390394,0.000201929674934493,3.017872561191e-05,0.000118782665820501,8.2545352747766e-05,-0.000104864738903384,-8.86573264527168e-05,3.10947439721986e-05,-6.87903080902586e-05,-2.94831648377591e-05,-7.47597145229326e-05,9.77014987696555e-06,2.60733827479216e-06,4.56389388677703e-15,-8.22174082173526e-17,-7.72110632438877e-07,9.87060221232974e-06,-1.17357894877871e-05,-5.58703947990612e-15,5.97833132065494e-07,2.56173393002999e-13,0.0261681083555465,-1.76831844969603e-05,3.98420090918122e-15,-2.01387853639462e-05,8.07054755082832e-06,-0.836319594524076,-2.93382437110929e-14,1.38430392577764e-13,0.385235038723373,-2.323244779641e-05,9.61688855167059e-06,6.31172118130777e-15,-1.19237955151178e-14,4.26013156268183e-15,8.07262977881256e-15,1.6710463570041e-05,1.48736227892732e-06,-1.47285748146306e-14,-2.93841149249797e-06,1.35133034581733e-06,-0.0152485832193611,-1.19154686117895e-13,1.03746453232159e-14,2.18360484791219e-07,-6.55123737037862e-15,-1.02751966390534e-15,-1.74141789365493e-15,-1.50258928749719e-06,5.64097977578138e-16,-9.39630830319909e-16,-5.70477317274687e-07,-1.49661732058993e-15,-1.63799057735779e-06,9.16636361740036e-16,5.93735933644551e-16,-1.66175136990641e-06,-7.7998543715513e-16,-2.26649677776293e-06,2.90560053207415e-06,2.58762220878085e-16,2.11115192320073e-06,-7.31161106989735e-16,2.54977216862284e-15,3.49978589110367e-15,1.63668456250892e-15,7.39984535345778e-15,-1.7433475204173e-14
"t69",0.0321398237408917,0.0452635231281255,-0.20424523801434,0.20464979618148,0.0218837911160626,-0.0527642557538301,0.00544502595272718,-0.00665291580588508,-4.6842854165862e-05,0.0209091092459272,0.0188929991398662,0.00127155519158635,-0.0859035620430081,0.000947526413277693,0.00157276235744322,-0.00107793864277709,1.06913705637397e-06,-2.09609894625567e-05,-0.000589054564572433,1.17247404702814e-05,-0.00164056060905281,-0.000553419200374871,-0.000552786433223225,1.35255579833981e-05,-1.09976696536487e-14,2.8047177833583e-09,2.3422342250718e-07,0.438761329397131,-0.000463101641013263,0.000409493780893902,-1.3985812696562e-16,-0.000230493855395274,0.000381261736690152,5.60794185338858e-05,0.000201000102725973,0.000138429253732396,-0.000174707926810146,-0.000146373552903269,5.32188016805794e-05,-0.000117750259174603,-5.06062522764249e-05,-0.000143772705946455,1.90123275774576e-05,6.7933433825709e-06,-1.75795536718701e-15,1.29264495677531e-15,-2.73493316939889e-06,4.22236784456566e-05,-5.27066425562993e-05,-3.74653189733826e-16,-3.12590178122604e-05,-1.89348685800854e-14,-0.00207616581730947,3.3040609393396e-05,-4.90244436634961e-16,2.66026170415528e-06,-5.7344172618239e-07,0.00942166801364257,2.47501366538481e-16,-2.6261595428315e-15,0.00107159339968748,-2.68406820562873e-06,4.43625080055737e-07,-6.34583686613552e-16,2.44947282428844e-15,-5.40728186068014e-16,-3.89711787063989e-15,-1.44023760637219e-06,-4.44732870017975e-07,6.39468853357583e-14,3.21017607101784e-06,-1.32253855622603e-05,0.836178137308827,5.94141402743276e-12,-1.0032271097873e-12,2.34709714200024e-06,4.64668087460798e-14,3.99857287962004e-15,-2.95410400889001e-15,-3.61908452438621e-06,-4.871730864548e-16,-2.72387352627543e-15,-1.29003662151474e-06,8.18985421828967e-15,-2.37022146444904e-06,4.88757751185753e-15,-5.19588624403551e-16,-2.29054208102009e-06,-2.39140386206538e-17,-3.05546710087319e-06,3.90228718437055e-06,9.34207763394768e-15,2.80551325220225e-06,-5.31139519792622e-15,-4.07881015889721e-15,4.88485794718076e-15,9.72367384367139e-15,8.2911687700719e-15,-1.62292766704646e-14
"t95",0.0321709622320104,0.0453984080932213,-0.205315605817574,0.205955832538131,0.022029333622629,-0.0533346565900896,0.0055101909647676,-0.00675912523844332,-4.76165410171158e-05,0.0214017778284003,0.0194536786787565,0.00131142241762115,-0.0890173246963022,0.000982507127004733,0.00163249170388549,-0.00112767728989632,1.11922081855513e-06,-2.19729564068733e-05,-0.000630021418688062,1.25625903534357e-05,-0.00176680657646986,-0.000597169396372668,-0.000600934493805107,1.48379177989748e-05,-9.20664079522822e-15,3.09895979458982e-09,2.58926805149602e-07,0.489436145010663,-0.000517457485569926,0.000464410623625075,-4.53576811921829e-16,-0.000265985530589668,0.000441683885518011,6.50949716164778e-05,0.000238238971996757,0.000164784554891862,-0.000208826306412162,-0.000179973119243694,6.74798951368886e-05,-0.000149314870369486,-6.42700551232022e-05,-0.000190575863538879,2.52835973134182e-05,9.53400809941063e-06,1.47878268815925e-15,-7.38904112978203e-16,-3.95694886161809e-06,6.18514520890458e-05,-7.74139499313783e-05,1.71849420978773e-15,-4.8032392148212e-05,-3.18877546109393e-14,-0.00326622803758642,5.5042637475506e-05,8.53513924871907e-16,5.4998076813163e-06,-1.23622481460643e-06,0.0215742358414145,5.5022972096779e-16,-5.75986574222632e-15,0.00358667690675413,-1.2775490939823e-05,6.41900772483923e-06,5.20275934666634e-16,1.18561392824484e-15,-4.15162385745135e-16,1.18130290983152e-15,1.3456518404949e-05,1.42401442261584e-06,-3.23212419526485e-14,-4.0603058747872e-06,7.18563681794555e-06,-0.387448888668509,-2.74191780391675e-12,4.80478246802549e-13,-8.32800068577042e-07,-2.16777989613396e-14,-1.25308888697355e-15,5.07675386463596e-15,6.18305192126043e-08,-6.23434197982863e-16,5.27027992203205e-15,-1.74675432254757e-08,-5.72307601163721e-15,-7.75036795906001e-07,-1.70113659550807e-14,-7.01574383343509e-15,-8.64578495817147e-07,-8.54827423696385e-15,-1.22941244950281e-06,1.58715819299873e-06,-5.43605782889782e-14,1.17592764940773e-06,8.05689379869988e-14,7.33212830412751e-15,1.02480793833045e-13,0.707106781186538,4.89787125648122e-14,-6.58567074543347e-14
"t96",0.0321709622320104,0.0453984080932213,-0.205315605817575,0.205955832538131,0.022029333622629,-0.0533346565900894,0.00551019096476752,-0.00675912523844335,-4.7616541017521e-05,0.0214017778284008,0.0194536786787576,0.00131142241762051,-0.0890173246963028,0.000982507127005399,0.00163249170388497,-0.00112767728989549,1.11922081843709e-06,-2.19729564058933e-05,-0.000630021418688882,1.25625903535114e-05,-0.00176680657646813,-0.000597169396373562,-0.000600934493805507,1.48379177987935e-05,-1.06046503456981e-14,3.09896055011838e-09,2.5892680473934e-07,0.489436145010664,-0.00051745748556816,0.0004644106236285,-5.18526900132419e-16,-0.00026598553059182,0.000441683885524126,6.50949716147033e-05,0.000238238971991535,0.000164784554893426,-0.000208826306410095,-0.000179973119239393,6.74798951369664e-05,-0.000149314870364648,-6.42700551234834e-05,-0.000190575863540056,2.52835973144416e-05,9.53400810428147e-06,-1.86502453437151e-15,-4.13332443602896e-16,-3.95694886094862e-06,6.18514520892866e-05,-7.74139499324443e-05,-1.94989993114255e-15,-4.80323921488771e-05,-3.28708179429485e-14,-0.00326622803757849,5.50426374729832e-05,-1.00105079016328e-15,5.4998076800927e-06,-1.23622481643143e-06,0.021574235841407,1.24363928286587e-15,1.74549075576334e-15,0.0035866769067577,-1.27754909366474e-05,6.41900772058768e-06,-3.3288491381118e-16,-8.84970864624009e-16,5.27741449071927e-16,2.7049426480688e-15,1.34565184017522e-05,1.42401442656486e-06,-2.96154167389381e-14,-4.06030587692801e-06,7.18563682463212e-06,-0.387448888668486,-2.7588764606179e-12,4.45533977102472e-13,-8.3280006576748e-07,-2.0957961356627e-14,-3.2765460841309e-15,-1.68544452289534e-15,6.18304971542803e-08,1.30639586905733e-15,-1.34590114074244e-15,-1.74675427181483e-08,-2.85346299484209e-15,-7.75036688679993e-07,8.55302158669053e-15,5.38092973364559e-15,-8.6457842751993e-07,7.17903655261089e-15,-1.22941248482565e-06,1.58715820544051e-06,4.58496770859269e-14,1.17592767516957e-06,-7.82890268655779e-14,6.3155920180091e-15,-1.10661086227386e-13,-0.707106781186557,-3.7237032919189e-14,2.77499826378266e-14
"t47",0.0302357146091591,0.036625205586549,-0.131873618491413,0.113799299817198,0.011690514302864,-0.0081404833046597,0.000176967454490283,0.00303983479482297,2.50343585521126e-05,-0.0382428372757441,-0.0705100619323118,-0.00570193866152809,0.669018730149455,-0.00799997261218963,-0.0151511098525601,0.0467941249014256,-5.94460030480844e-05,0.00250924229223888,-0.00848494861475616,0.000161551734651154,-0.0207529418199636,-0.00687296047215007,-0.00688081216030844,0.000224632620920527,7.83150161968316e-16,-1.91320104300829e-06,-2.33073050897834e-05,-0.00563627203404416,-0.000419893901266834,0.00149762510346704,-5.30660362683835e-17,-0.000990183054749508,0.00166224079998649,0.000246019312087403,0.000915373169901282,0.000633081667554688,-0.000801760247062108,-0.000682558511080802,0.00025125529427983,-0.000555935449945257,-0.00023906941526074,-0.000691019611889168,9.15063314239552e-05,3.35106106469912e-05,1.37902694488377e-16,1.00228468492999e-15,-1.36951167401424e-05,0.000212758141740676,-0.000265938975206416,7.16773501642059e-15,-0.000161182645376345,-3.31322150445702e-15,-0.000385140455023705,0.000179108658128527,-1.48566083996666e-15,1.54522171862291e-05,-3.170783318327e-06,0.00263199700646955,5.61753836411157e-17,-9.78017332414688e-15,0.000429362465531415,-3.69955646046746e-05,1.71734435482169e-05,-2.11745566283042e-16,-1.34972856663617e-15,-1.02858368870604e-15,1.74481363588712e-14,3.28061428337999e-05,3.10241708775485e-06,-0.707106781186547,-6.50013589793259e-06,2.67494529774886e-06,-0.00170939453899888,-1.44745326835505e-14,5.06335282495981e-14,6.30941314089759e-07,-1.21684517923061e-15,2.46129042578669e-16,-7.01348977548327e-15,-3.98945209626151e-06,3.22225298075006e-15,-7.45352963508894e-16,-1.51828680412732e-06,9.01980294762472e-16,-4.55792781133923e-06,-8.12892207600291e-15,-1.02454852892841e-15,-4.66930123383322e-06,-7.17077838402667e-16,-6.40055537118992e-06,8.21268358044527e-06,-1.40566840048439e-15,5.98244901175654e-06,-3.11945619590417e-15,2.98979008552175e-15,-6.38435819346875e-15,-5.54961798522466e-15,7.82815493500729e-15,-1.45269648524868e-14
