"accepted_species","trait_BM_trend_scaled"
"t2",-1.47107451375715
"t10",NA
"t93",-1.58212841024341
"t94",-1.67163050861262
"t99",-2.52462287823296
"t100",-2.50336311929125
"t13",-2.49525317443758
"t4",NA
"t62",0.220988657540606
"t63",0.172210215842767
"t47",0.330783546843765
"t7",0.393499539648918
"t71",NA
"t72",0.491000215675512
"t40",0.263561628941948
"t41",NA
"t28",0.579521306923867
"t52",0.968029568017326
"t85",0.625116857152094
"t86",0.893968011313815
"t1",0.620843230378532
"t30",NA
"t31",0.479885022088537
"t29",0.395249323405263
"t37",-0.674848667351243
"t38",-0.0980403298632002
"t6",0.474201394519098
"t56",0.484893882181598
"t57",0.297924872042724
"t22",-0.38115420202539
"t68",0.164848061855628
"t69",0.102920097440107
"t64",0.281361965862065
"t95",0.419658975014155
"t96",0.392368629882132
"t70",0.42176241187391
"t65",0.462362226520053
"t32",-0.326440561316712
"t66",0.48550323648082
"t67",0.311654769981508
"t33",-0.703170309456295
"t36",1.49988241427202
"t91",-2.1428816145631
"t92",-1.85434480142802
"t20",-2.52123078106596
"t21",NA
"t97",-0.713938943617514
"t98",-0.634908220511133
"t87",-0.579341626520761
"t88",-0.376998140728645
"t46",0.49355619591671
"t9",NA
"t23",0.284387866914464
"t34",0.241765080675375
"t25",-0.0751125433080679
"t79",0.365450199693637
"t80",0.359453906810542
"t61",0.626120201917224
"t83",0.345561475800713
"t84",0.272794065510951
"t17",-0.341192605216567
"t89",-0.232473166373645
"t90",NA
"t12",-0.302421076158957
"t73",NA
"t74",0.0785643068098188
"t35",-0.163682528675158
"t24",0.147252888947199
"t11",-0.974124378330699
"t14",-0.257525994903835
"t48",0.64868679639208
"t44",0.0739590438686746
"t54",-0.579367392868788
"t55",-0.343484584411257
"t3",1.44228739526898
"t5",NA
"t77",-0.601406047852347
"t78",-0.954380784553519
"t39",-0.217988562895907
"t42",-0.446878892646496
"t43",-0.273746435224082
"t16",1.33936650742676
"t51",1.10042482703366
"t75",0.434658581092371
"t76",0.561844611397564
"t50",0.738133801983582
"t18",0.271476760381056
"t19",0.397759271557239
"t59",-0.0341677420174639
"t60",-0.0597826749612257
"t58",0.311927127613839
"t53",0.564423151006233
"t49",0.315114360815156
"t26",0.212389129656113
"t27",1.2255037356085
"t81",1.59069137973513
"t82",1.94651884711982
"t45",1.55870185748434
"t15",1.70192968844724
"t8",1.64447280578971
