accepted_species,estimate
t280,-0.1622625
t189,-0.067991376
t173,0.28122166
t299,0.89242494
t228,0.8277979
t152,0.16912368
t33,0.6886317
t77,-0.3359892
t78,-0.3359892
t68,-0.3359892
t324,-0.9058569
t325,-0.9058569
t179,-1.3785571
t349,-0.82886326
t330,-1.3131104
t282,-1.4348181
t261,-1.3908689
t48,-0.096869335
t64,-0.29640886
t65,-0.29640886
t284,-0.70345616
t140,-0.0049719354
t195,0.0071977037
t300,-0.38661882
t105,-0.117923185
t146,-0.26003066
t220,-0.34447902
t131,-0.19296527
t132,-0.19296527
t141,-0.7181448
t171,-0.7189884
t302,-0.76148736
t303,-0.76148736
t91,-0.78372794
t92,-0.78372794
