"accepted_species","trait_OU_scaled"
"t4",-1.09825435812808
"t5",-1.13073238191643
"t10",-0.35783943156477
"t11",-0.0872388610045392
"t12",0.282866256919733
"t13",1.0886644977734
"t8",0.836653129027159
"t20",0.298085171996585
"t52",0.112331795715512
"t53",-0.273003457129988
"t38",-1.47381835216197
"t39",1.18222256798757
"t57",-0.112166847433585
"t58",0.153859351532281
"t65",-0.0340458603650633
"t66",-0.263369644535438
"t61",0.425691974811614
"t62",-0.068087640054301
"t54",-0.807464897531919
"t28",0.533737108780968
"t29",-1.08819369193979
"t83",-2.48595389862656
"t84",-1.22026331759545
"t51",-1.39308790058108
"t42",-0.599708716083563
"t27",0.61146946497224
"t33",0.35468725569672
"t34",-1.23456183283333
"t48",0.156490235038686
"t49",-0.467914868609409
"t31",0.407005175795266
"t32",-0.149507391769893
"t26",0.29740367076723
"t55",0.091049145947798
"t56",0.0520204201803469
"t80",0.220341480127573
"t93",0.622980446685045
"t94",-1.21988876334672
"t85",-0.391662672626856
"t78",-0.0233621943682908
"t69",-0.24666507264133
"t70",1.11850095642474
"t67",-0.0622495839674622
"t68",0.534882016874955
"t2",-0.778915918685031
"t16",1.00064215645746
"t17",2.14752968610054
"t40",-0.23571958646891
"t41",0.524024887738761
"t50",0.92191712804655
"t59",-1.13505654650582
"t60",-1.09287974096894
"t36",-0.271613924980665
"t37",0.00125743296368192
"t7",-0.431837932792419
"t35",2.06151505557897
"t63",-1.34560953505013
"t64",-0.733018941926004
"t43",-2.20081878937429
"t18",0.527662809692494
"t9",1.72606448226048
"t25",-0.913770533841511
"t74",-0.0264322869866787
"t75",-1.00134123857221
"t76",-2.02111642778869
"t88",0.227558763145621
"t100",0.753849104048043
"t152",0.719935816489199
"t236",0.411000262183964
"t259",-0.348943907410998
"t454",1.46140409825076
"t455",1.35582002194439
"t415",1.25798011915715
"t319",0.47821170762762
"t373",-0.807503836012968
"t418",-0.587966823892168
"t419",-0.83313235660967
"t326",0.137070807711329
"t350",-2.70814893005532
"t351",-0.217267014829171
"t352",-0.992968924269756
"t254",-1.51397584852152
"t282",-0.0167021693233887
"t283",0.863747622142068
"t291",1.23302028427569
"t316",0.397753625703883
"t371",-0.533733015770519
"t372",-0.507162663203952
"t422",0.269272479416372
"t423",-0.00448719517059279
"t311",0.844244988352218
"t240",-0.517989350891214
"t223",-2.90830400433431
"t193",0.205055423768942
"t194",-1.04140093299819
"t182",-0.43671371234074
"t168",0.737418655596188
"t183",-1.82582993828982
"t188",-0.609133411784295
"t232",-0.914914278447881
"t255",-0.54392552765932
"t256",0.59373124019693
"t315",-0.697071957021347
"t337",-0.262797803886942
"t338",0.0434156384491379
"t216",-1.36186868714672
"t321",0.111482598248933
"t339",0.962714277018062
"t468",1.4999017307736
"t469",-0.0294832626198774
"t324",-0.080208211516837
"t325",-1.85514179511369
"t245",0.840645767592513
"t385",1.49747688144729
"t386",-0.919482455362426
"t364",0.00469307361080701
"t292",0.491160660501036
"t287",-1.03153995037793
"t394",-0.339001083186505
"t395",1.03138271427226
"t317",0.815315966230368
"t89",1.02099773209087
"t126",-0.0556475024158707
"t127",-0.791421249496316
"t147",-1.02174318158325
"t148",0.658742130397496
"t140",0.706882010944641
"t139",-0.012180602770512
"t172",-1.4482654603344
"t219",-1.909001360172
"t220",-0.955441018212246
"t197",-0.332133034845737
"t196",0.117323162832891
"t151",0.0521080772114081
"t121",1.26701164296056
"t114",0.560111499164371
"t115",-0.401594158713405
"t91",0.677212337932238
"t86",0.404134857735055
"t87",-1.85538965293829
"t79",1.79055920160186
"t90",-0.147535795132364
"t110",1.6295138882327
"t131",0.167740179167908
"t159",-0.342291617710797
"t160",0.621972394536268
"t161",-1.68568507716371
"t135",0.0503113101468458
"t149",0.449290203097825
"t162",-1.02983952120184
"t163",-1.28152419128476
"t136",1.61698749555249
"t134",0.185822482599787
"t176",0.904615268947946
"t177",-2.28369515724551
"t178",0.210383003973058
"t189",0.130773469655283
"t198",-1.10083196532813
"t251",-1.98101378332251
"t294",1.79679543619795
"t295",0.579171225429947
"t309",1.7797143898388
"t477",-0.270817810953445
"t478",0.480557204446249
"t473",-0.979277009748508
"t382",0.698486468060332
"t383",0.699865402155801
"t154",0.169558361904521
"t150",-0.49263732134147
"t120",-0.469196969000818
"t81",1.52813424103836
"t77",-1.60506910349168
"t101",-0.590902504822708
"t102",1.32735370341393
"t105",0.601743292321622
"t106",0.118658759893674
"t103",-0.980385491613293
"t204",0.122439022608661
"t205",-0.747087874838197
"t199",0.15659455432504
"t200",0.262585868265887
"t175",-1.29334036424665
"t288",-1.93453106871947
"t331",-0.479314098747721
"t470",-1.4819429487464
"t471",-0.697643513308196
"t472",-0.850316376698444
"t400",0.523177431480389
"t298",0.375021745607362
"t460",1.16345041081196
"t461",0.7645624414103
"t390",1.3785124188701
"t391",-0.520012584791648
"t380",1.16066440344109
"t284",-0.209434668117284
"t145",1.44610930448637
"t116",-0.81059852097647
"t117",-1.20554332700837
"t113",-1.02188919921565
"t99",-1.84456955397627
"t98",-0.426195428665373
"t104",0.0711829635325587
"t157",1.09304195281915
"t158",0.841009101763932
"t273",0.454609904169444
"t274",-1.14514711589327
"t226",0.950436439107148
"t212",0.647591052404537
"t190",-0.461790126109078
"t143",1.22571961223886
"t132",-0.609026724537902
"t133",-0.188378350350068
"t166",1.57909480685648
"t167",-0.662505042789592
"t142",0.209969147281144
"t119",-0.527363487436694
"t109",-0.555209060973298
"t125",1.37185668923652
"t257",-2.00089212715689
"t376",0.614761714155425
"t396",-0.689504380293934
"t397",-0.763452353975537
"t304",-0.856874152809559
"t314",1.32114796826809
"t359",0.841858215987552
"t462",-0.0622294722959609
"t463",-0.793557695669463
"t403",-0.323977178508301
"t334",0.798942028875459
"t389",-1.18671357792465
"t405",-0.109653140558439
"t406",-2.2422807705176
"t402",0.182135742587607
"t424",1.30724387730804
"t425",1.37163516531492
"t421",1.6186115191201
"t269",-1.74848107217729
"t270",-0.0791929000139447
"t271",-2.97387695808894
"t363",0.53741878900044
"t381",0.804747524785036
"t450",-0.214677732521324
"t451",-0.3199311320668
"t393",0.789102938990469
"t407",0.384187665974616
"t408",0.51945322628246
"t413",0.389512231965609
"t414",-0.467405715285869
"t458",0.239446246199441
"t459",1.5561259679113
"t445",-0.556569833219146
"t392",-0.810708211492559
"t369",-0.842479744213186
"t318",1.13262684878555
"t290",-1.07516745098686
"t275",0.571180780046568
"t276",0.583692871004974
"t244",-1.60852821509791
"t184",-1.47118803386577
"t141",1.37435563108851
"t137",-0.342622418912126
"t138",1.05387814557058
"t130",-1.23847158005697
"t222",0.464423975884326
"t262",0.174149446234224
"t263",0.82795524925251
"t227",0.177272510562475
"t230",0.886315468901431
"t231",0.223094695584345
"t191",0.0302612591619859
"t206",0.10728734089525
"t207",1.54704977929023
"t179",2.36300531727173
"t165",0.23409039555274
"t155",0.0975157651629212
"t225",1.31967530751396
"t348",1.17903184968587
"t349",1.02983406006514
"t335",-0.314410891563083
"t293",0.514911733527945
"t253",0.74688822924757
"t267",1.00069453725074
"t268",2.02618065464543
"t201",0.840639297628957
"t192",0.62283949832441
"t124",-0.715961984706985
"t128",1.89067112340347
"t129",0.583292765917122
"t123",0.789767857279266
"t111",-0.394084108901336
"t112",0.586558407793444
"t92",-1.19752115184039
"t96",-0.967108011808875
"t97",-1.12134439890333
"t170",2.14759143527625
"t171",0.353126384101273
"t153",-0.326878643399955
"t285",0.879430932577185
"t286",0.792605294906981
"t277",-0.535017528938345
"t302",-0.510876311698797
"t303",-0.779035389702892
"t281",-1.22576162795765
"t343",1.16536113275117
"t361",-1.73315329729846
"t411",-1.70770731181481
"t436",-0.7902652329674
"t437",0.667262753151497
"t433",0.255783158342105
"t434",1.90132906109718
"t420",-0.977004497720021
"t401",-0.314138445494544
"t483",-0.36147745614106
"t484",-0.43087530516752
"t358",-2.3502360172235
"t180",0.0834128775582565
"t118",-0.158948347919579
"t173",1.13134658935177
"t174",0.0620351043534634
"t156",-0.263512625568001
"t107",-0.343967394706931
"t108",0.00265852223880897
"t95",-0.845112457345701
"t202",-0.668502692717082
"t203",0.42575611722953
"t187",0.787446112868366
"t221",-0.763103868490991
"t238",0.986409943731383
"t239",0.332106213650053
"t279",0.0458392276043824
"t280",0.350743528839952
"t345",-1.88767745208832
"t370",-1.58520545568014
"t384",-0.0613646968335217
"t429",-0.345302003637679
"t430",0.916988620294463
"t464",0.494148488455069
"t474",0.343961620941021
"t481",1.24861442404118
"t482",1.53484204262978
"t332",0.0475536746938764
"t365",-0.266959496317368
"t366",-0.767236016618982
"t355",0.663303204934857
"t328",0.925301508596095
"t310",0.0589096512526054
"t252",-0.579363436291275
"t333",-1.08486449745189
"t465",-2.64243132763741
"t475",-2.23847061257356
"t476",-1.73962069144262
"t435",-1.47227791557814
"t344",0.34521579561223
"t356",0.558405321485414
"t357",1.14920232735408
"t374",-1.10500639185069
"t375",0.624500099810198
"t362",-0.365648838850163
"t342",1.56347868880315
"t340",-0.000800602216915317
"t211",0.971866260597592
"t146",0.681102306968674
"t448",-0.700897578256516
"t449",-0.504490145917706
"t426",-0.687682902158992
"t412",0.672459926859281
"t387",0.831991223597907
"t456",-1.39358497235257
"t457",-0.825787473270857
"t431",-0.501780454467062
"t432",1.0838793388728
"t404",-0.419749268262268
"t336",0.477181745221962
"t261",-0.39225581890319
"t296",0.122319238297196
"t297",-0.0844403171266206
"t249",-0.736585802848096
"t250",0.941074301205117
"t169",-0.851275968631654
"t144",0.573777791675778
"t209",0.834929111938338
"t210",0.730889792446526
"t224",-2.3649954428875
"t242",1.26648439915689
"t243",-1.33116746051474
"t237",0.219448624265574
"t235",2.5923351629461
"t218",1.05374980503758
"t217",0.176662795404379
"t185",0.822701606063894
"t186",-0.514085848539688
"t164",-1.03757997044684
"t181",2.60559356375673
"t228",0.321191486630123
"t229",0.316031200271098
"t246",-0.608045272220159
"t247",-0.474954091329897
"t214",1.34477714331013
"t215",0.678207774751351
"t208",0.158212013705505
"t195",-1.53172880146042
"t213",0.454437449647454
"t241",1.21260657808337
"t312",-0.0842966148658431
"t313",0.160755380465895
"t322",0.568142474071419
"t323",-0.971570713507328
"t248",0.576274797593781
"t264",-1.27587258208856
"t265",-1.87598843567884
"t466",0.60700899890435
"t467",0.554928327645017
"t439",0.3388437524412
"t440",0.807717214605864
"t438",-0.931431409393129
"t446",-1.6740076568622
"t447",-0.35038493859578
"t305",-0.4141234691472
"t306",-0.143513899069205
"t260",0.982790699593573
"t341",-0.172469604594781
"t353",-3.16588622313071
"t354",0.0517794208267797
"t320",-0.453748278999974
"t367",-0.0227796710641278
"t368",0.031916429091747
"t307",0.0874797317644272
"t266",0.810250997131061
"t272",-0.163354100362305
"t409",-0.39654828636071
"t410",-0.658428206827285
"t398",-0.205837817350282
"t399",0.534811667630051
"t377",1.22766529264385
"t327",0.818567719266214
"t427",1.15864320148794
"t428",1.01880608991923
"t416",1.05017047725685
"t417",-0.0532714341847413
"t360",-0.133142754699733
"t441",0.111022346404911
"t442",0.392023604649733
"t329",-1.67846777791106
"t330",0.52249171461255
"t347",-0.350282522155212
"t378",-1.55458402096537
"t379",-0.457856071057153
"t346",-0.493837769038007
"t452",1.11682354417685
"t453",0.193307541200059
"t479",0.291899679404582
"t480",0.188391316918152
"t300",0.177646139112968
"t301",0.830986805454382
"t299",0.613585069690514
"t289",-1.43288550980685
"t278",1.23145450259279
"t388",-0.215773466996948
"t443",-0.138570484990461
"t444",1.1807067396413
"t308",-0.198985352315608
"t258",0.0769439996223089
"t233",0.510691655587503
"t234",0.187776721879015
"t122",0.572601841044647
"t82",1.44716456069576
"t73",-1.50993656213062
"t71",-1.14081843320768
"t72",1.33962907933782
"t44",1.77314918377851
"t45",-0.0637621268510525
"t14",1.47042058285837
"t23",0.278587102310032
"t24",0.0863360311268191
"t19",0.304283633331023
"t15",0.47143763785525
"t30",2.54607182118566
"t46",-0.291988441141407
"t47",0.793625984858804
"t21",1.14769770896421
"t22",2.26509232644712
"t6",0.208434908431981
"t3",-0.715355057191505
"t1",-0.61101914356041
