"","turnover.rates","eps.values","transition.rates"
"1",0.923723514424637,0.655656935123693,NA
"2",0.891369820805266,0.00167520049788781,0.904908316209912
"3",0.809256879845634,0.887179135261446,0.692339919507504
"4",0.599488723091781,2.81461650723447,NA
"5",0.923723514424637,0.655656935123693,0.180242270231247
"6",0.891369820805266,0.00167520049788781,NA
"7",0.809256879845634,0.887179135261446,NA
"8",0.599488723091781,2.81461650723447,0.692339919507504
"9",0.923723514424637,0.655656935123693,0.238652022089809
"10",0.891369820805266,0.00167520049788781,NA
"11",0.809256879845634,0.887179135261446,NA
"12",0.599488723091781,2.81461650723447,0.0877369358204305
"13",0.923723514424637,0.655656935123693,NA
"14",0.891369820805266,0.00167520049788781,0.238652022089809
"15",0.809256879845634,0.887179135261446,0.121248911833391
"16",0.599488723091781,2.81461650723447,NA
