accepted_species,estimate
t140,-0.35052811782332277
t164,-0.2920106198171167
t199,-0.23974554782255633
t158,-0.38565276733326764
t209,-0.3763853358242845
t218,-0.37612700855871845
t189,-0.380123989413398
t122,-0.40509300235876117
t162,-0.4285786951470641
t274,-0.46671146560195076
t295,-0.4861425909281427
t252,-0.46344833048731265
t193,-0.4204210578238582
t302,-0.39640245869320645
t318,-0.39624000916124136
t300,-0.38928312519390396
t379,-0.383610428459105
t424,-0.3875668483851344
t139,-0.3884116095031211
t167,-0.4132683060942882
t282,-0.4868882428214465
t287,-0.48407484086807023
t471,-0.49039995014392546
t489,-0.49026950392558183
t325,-0.5257977024690537
t481,-0.531052135340575
t490,-0.5308442657186089
t491,-0.5308442657186089
t374,-0.5315804027576698
t149,-0.41510941302446985
t155,-0.3802978474602055
t276,-0.38646586015401646
t394,-0.39916274619120773
t413,-0.4057414298489484
t369,-0.40263773481903387
t275,-0.3878872155764531
t261,-0.3811271323241544
t493,-0.36923726926892003
t449,-0.4005926245754841
t288,-0.3835981927160281
t337,-0.3173691802094633
t456,-0.32192672460578076
t224,-0.35326772463145
t422,-0.34898695516986367
t284,-0.33916673210603093
t453,-0.3207929072184747
t338,-0.32636558720499154
t179,-0.3371583304866255
t147,-0.4029708744267698
