"accepted_species","estimate"
"t66",1.34086471294966
"t83",1.45318713429146
"t168",1.58374392899595
"t169",1.58374392899595
"t37",0.349298867289644
"t166",0.244096563188447
"t150",-0.27635872584777
"t163",0.709916995300527
"t159",-0.528159928480429
"t144",-0.415831916510406
"t151",-1.39424533434391
"t91",0.372674004165111
"t92",0.372674004165111
"t195",-0.301849296280798
"t196",-0.301849296280798
"t93",-0.324127328237267
"t44",-0.284699329779343
"t50",0.0179917057240278
"t51",0.0179917057240278
"t33",0.16688517765379
"t34",0.16688517765379
