"","turnover.rates","eps.values","transition.rates"
"1",0.737330251373351,0.516225052473104,NA
"2",0.997462274506688,0.541732899357366,0.896573274163529
"3",1.03024896397255,0.0840133014599738,0.140956464456394
"4",1.85802310984582,1.01644671015312,NA
"5",0.737330251373351,0.516225052473104,0.614564703311771
"6",0.997462274506688,0.541732899357366,NA
"7",1.03024896397255,0.0840133014599738,NA
"8",1.85802310984582,1.01644671015312,0.140956464456394
"9",0.737330251373351,0.516225052473104,0.372742723673582
"10",0.997462274506688,0.541732899357366,NA
"11",1.03024896397255,0.0840133014599738,NA
"12",1.85802310984582,1.01644671015312,0.358618054073304
"13",0.737330251373351,0.516225052473104,NA
"14",0.997462274506688,0.541732899357366,0.372742723673582
"15",1.03024896397255,0.0840133014599738,0.666547205299139
"16",1.85802310984582,1.01644671015312,NA
