"accepted_species","sorted"
"t15",0.538520855719915
"t99",1.12501945025673
"t100",1.09103839711424
"t9",1.87661811810123
"t60",1.23337518744581
"t61",1.33917023439597
"t26",1.59188219459897
"t83",1.41163541662273
"t84",1.54289406719721
"t77",1.53471256316525
"t78",1.38808708505907
"t41",1.50330947027381
"t18",2.43973078298336
"t3",2.11371407905603
"t89",-0.368875848433345
"t90",-0.445568958718631
"t22",-0.100129713176717
"t44",2.3981663371673
"t45",1.93907762736452
"t93",1.70818456519961
"t94",1.71562120173788
"t20",2.37749101062177
"t6",2.15284109841281
"t7",0.6813707492519
"t1",-0.869435253087156
"t58",-1.41917538258094
"t59",-1.22041919730904
"t53",-1.79595050669854
"t95",-1.68247493143881
"t96",-1.75478875223563
"t62",-0.617088595684787
"t63",-0.774974747366041
"t46",-0.892330082534064
"t4",-0.275742537436301
"t81",0.275212474958716
"t82",0.341295987401262
"t8",-0.129162190907576
"t42",-0.484959570186686
"t43",-0.387499317415183
"t24",-0.601508552265479
"t19",-0.524559883900629
"t70",0.409106173423281
"t71",0.195405482004818
"t79",0.149546338565464
"t80",0.253165536602769
"t69",0.147467538673615
"t39",0.470258083250595
"t12",0.050192135417939
"t13",-0.30249405953412
"t55",0.012211858000184
"t56",0.0780266554371169
"t10",0.186284819860599
"t91",-0.00306743167392209
"t92",-0.00266626489800625
"t74",-0.0421832086383317
"t5",0.538648737846127
"t32",0.600069664854206
"t33",0.860585648833951
"t75",-1.26366449921833
"t76",-1.17332211487536
"t65",-0.603717514495341
"t66",-0.708331456700362
"t16",-0.207925497862085
"t17",-0.748925534911244
"t34",-1.00995565748985
"t35",-0.848095695735433
"t11",-0.489649041740318
"t57",-0.294815581602726
"t85",-0.184750065331832
"t86",-0.269071845915674
"t54",-0.129736495050668
"t37",-0.392273934713311
"t29",-0.106791673368934
"t25",-0.433308660138744
"t27",-0.825343608033861
"t64",-0.403355603054854
"t72",-0.214750775056379
"t73",-0.150441892902231
"t28",-0.296156351445845
"t38",-0.371607319844
"t51",-0.295930710188963
"t52",-0.45509056615871
"t67",-0.730917202444236
"t68",-0.804309028129017
"t21",-0.68192054835926
"t2",-1.85684459379949
"t14",-1.47278598430501
"t23",-1.18484357540412
"t97",-0.99730872774542
"t98",-1.08223941326712
"t36",-0.604290146728013
"t47",-0.543913103718626
"t48",-0.593695945237744
"t40",-0.298109039323512
"t49",-0.177514839090666
"t50",0.0508358843026048
"t87",-0.195466337974305
"t88",-0.260043226609494
"t30",-0.0691320365886107
"t31",-0.195372680499723
