accepted_species,estimate
t40,0.654964072372666
t10,-0.6212186295766152
t100,-0.2905108971796149
t55,-0.023763888587266
t121,-0.4923572995433612
t68,0.1752621646423211
t182,-0.40204373803322163
t42,0.16039641577869954
t199,0.005031605799558827
t223,-0.44059970520143094
t165,0.414194627050335
t193,0.5017591008390677
t257,0.28581469285250877
t240,0.3465510376777872
t149,0.4680568766714252
t132,0.2071307581593059
t178,0.21885956628589695
t215,0.13447279611481486
t176,0.12972953813826946
t229,-0.6770739954085764
t64,-0.1464781967464573
t48,0.2815736781795319
t106,0.2104737537625648
t259,0.3731118260703515
t214,0.11108313008940537
t212,0.2161972331697025
t14,-0.1391713301994624
t46,0.05618291555111163
