"","turnover.rates","eps.values","transition.rates"
"1",1.1430020488333,0.259487926823876,NA
"2",1.13854340137914,0.267999490487902,0.484598552342504
"3",0.942999358288944,0.374874802767282,0.777544606011361
"4",0.649387812241912,22.2548095239266,NA
"5",1.1430020488333,0.259487926823876,0.96211435040459
"6",1.13854340137914,0.267999490487902,NA
"7",0.942999358288944,0.374874802767282,NA
"8",0.649387812241912,22.2548095239266,0.777544606011361
"9",1.1430020488333,0.259487926823876,0.91183036682196
"10",1.13854340137914,0.267999490487902,NA
"11",0.942999358288944,0.374874802767282,NA
"12",0.649387812241912,22.2548095239266,0.30563259171322
"13",1.1430020488333,0.259487926823876,NA
"14",1.13854340137914,0.267999490487902,0.91183036682196
"15",0.942999358288944,0.374874802767282,0.0548928687348962
"16",0.649387812241912,22.2548095239266,NA
