accepted_species,estimate
t13,0.0019493192
t73,0.13838448
t75,0.07147105
t138,-0.04088924
t102,-0.033324607
t125,-0.033324607
t295,-0.062069207
t319,0.15493645
t264,0.15095386
t280,0.16054402
t218,0.15095386
t308,0.08962053
t175,-0.0849644
t182,-0.0849644
t312,-0.0849644
t118,-0.13259266
t166,-0.122028425
t335,-0.108896635
t149,-0.12786901
t245,-0.10721583
t232,-0.10721583
t347,-0.09617469
t356,-0.06348701
t291,-0.043991677
t279,-0.027507989
t28,0.027219793
t95,-0.026551137
t192,0.06537915
t261,0.08740917
t266,0.1034549
t134,-0.06359218
t250,-0.0527033
t108,-0.04465889
t167,-0.058568597
t122,0.00042686716
t101,-0.0068789637
