accepted_species,estimate
t13,0.07263821
t73,0.07948949
t75,0.061612375
t138,-0.09106253
t102,0.0025230618
t125,0.057665773
t295,0.04886272
t319,0.16208702
t264,0.16208702
t280,0.1522772
t218,0.1522772
t308,0.1391305
t175,-0.13750915
t182,-0.13750915
t312,-0.12243619
t118,-0.14365843
t166,-0.15150253
t335,-0.13087992
t149,-0.10960399
t245,-0.048574265
t232,-0.048574265
t347,-0.048574265
t356,-0.16063152
t291,-0.16063152
t279,-0.056820925
t28,0.08206129
t95,-0.019808453
t192,-0.035318792
t261,-0.00022228228
t266,-0.00022228228
t134,-0.067537695
t250,-0.07343972
t108,-0.061638467
t167,-0.059953257
t122,0.026577622
t101,0.016174007
