"","t118","t126","t137","t145","t164","t166","t169","t170","t171","t173","t176","t180","t185","t186","t187","t190","t191","t193","t199","t200","t201","t203","t204","t205","t207","t208","t209","t210","t213","t217","t218","t219","t221","t223","t224","t225","t228","t229","t230","t232","t233","t234","t235","t236","t238","t239","t240","t241","t242","t243","t244","t245","t247","t248","t249","t250","t252","t253","t254","t255","t256","t257","t258","t259","t260","t261","t262","t263","t264","t266","t267","t268","t269","t270","t271","t272","t274","t275","t276","t277","t279","t280","t281","t282","t283","t284","t285","t286","t287","t288","t289","t291","t292","t293","t294","t295","t296","t297","t298","t299"
"t118",0,16.3033552088329,16.3033552088329,7.42041550423735,21.7139044813675,14.4058937934469,8.1763077060558,16.3033552088329,16.3033552088329,6.1429383673413,16.3033552088329,8.1763077060558,16.3033552088329,9.26605690578642,9.26605690578642,30.3337125705433,21.7139044813675,30.3337125705433,14.4058937934469,14.4058937934469,7.42041550423735,21.7139044813675,16.3033552088329,14.4058937934469,7.42041550423735,7.42041550423735,7.42041550423735,16.3033552088329,16.3033552088329,14.4058937934469,9.26605690578642,9.26605690578642,8.1763077060558,16.3033552088329,8.1763077060558,7.42041550423735,30.3337125705433,14.4058937934469,8.1763077060558,14.4058937934469,9.26605690578642,30.3337125705433,30.3337125705433,7.42041550423735,16.3033552088329,16.3033552088329,6.1429383673413,16.3033552088329,8.1763077060558,14.4058937934469,14.4058937934469,9.26605690578642,21.7139044813675,16.3033552088329,8.1763077060558,8.1763077060558,14.4058937934469,14.4058937934469,7.42041550423735,7.42041550423735,21.7139044813675,8.1763077060558,8.1763077060558,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,8.1763077060558,8.1763077060558,6.1429383673413,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,16.3033552088329,7.42041550423735,7.42041550423735,14.4058937934469,8.1763077060558,6.1429383673413,8.1763077060558,8.1763077060558,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,6.1429383673413,6.1429383673413,6.14293836734131,21.7139044813675,21.7139044813675,6.1429383673413,6.1429383673413,21.7139044813675,21.7139044813675,9.26605690578642,9.26605690578642
"t126",16.3033552088329,0,12.5816273312706,16.3033552088329,21.7139044813675,16.3033552088329,16.3033552088329,12.5816273312706,8.99077341421994,16.3033552088329,6.19576929633673,16.3033552088329,6.19576929633673,16.3033552088329,16.3033552088329,30.3337125705433,21.7139044813675,30.3337125705433,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,12.5816273312706,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,12.5816273312706,8.99077341421994,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,12.5816273312706,16.3033552088329,16.3033552088329,30.3337125705433,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,30.3337125705433,30.3337125705433,16.3033552088329,6.19576929633673,6.19576929633673,16.3033552088329,12.5816273312706,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,10.9648264353039,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,16.3033552088329,16.3033552088329,12.5816273312706,12.5816273312706,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,10.9648264353039,10.9648264353039,10.9648264353039,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,5.79484277223638,5.79484277223638,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329
"t137",16.3033552088329,12.5816273312706,0,16.3033552088329,21.7139044813675,16.3033552088329,16.3033552088329,11.6118524348674,12.5816273312706,16.3033552088329,12.5816273312706,16.3033552088329,12.5816273312706,16.3033552088329,16.3033552088329,30.3337125705433,21.7139044813675,30.3337125705433,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,11.6118524348674,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,11.6118524348674,12.5816273312706,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,11.6118524348674,16.3033552088329,16.3033552088329,30.3337125705433,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,30.3337125705433,30.3337125705433,16.3033552088329,12.5816273312706,12.5816273312706,16.3033552088329,5.44097062450387,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,12.5816273312706,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,16.3033552088329,16.3033552088329,5.44097062450387,5.44097062450387,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,12.5816273312706,12.5816273312706,12.5816273312706,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,12.5816273312706,12.5816273312706,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329
"t145",7.42041550423735,16.3033552088329,16.3033552088329,0,21.7139044813675,14.4058937934469,8.17630770605579,16.3033552088329,16.3033552088329,7.42041550423735,16.3033552088329,8.1763077060558,16.3033552088329,9.26605690578642,9.26605690578642,30.3337125705433,21.7139044813675,30.3337125705433,14.4058937934469,14.4058937934469,6.38207452423423,21.7139044813675,16.3033552088329,14.4058937934469,4.9520883415664,4.9520883415664,4.9520883415664,16.3033552088329,16.3033552088329,14.4058937934469,9.26605690578642,9.26605690578642,8.1763077060558,16.3033552088329,8.17630770605579,6.38207452423423,30.3337125705433,14.4058937934469,8.17630770605579,14.4058937934469,9.26605690578642,30.3337125705433,30.3337125705433,6.38207452423423,16.3033552088329,16.3033552088329,7.42041550423735,16.3033552088329,8.17630770605579,14.4058937934469,14.4058937934469,9.26605690578642,21.7139044813675,16.3033552088329,8.1763077060558,8.1763077060558,14.4058937934469,14.4058937934469,6.38207452423423,6.38207452423423,21.7139044813675,8.17630770605579,8.17630770605579,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,8.17630770605579,8.17630770605579,7.42041550423735,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,16.3033552088329,4.9520883415664,4.9520883415664,14.4058937934469,8.1763077060558,7.42041550423735,8.1763077060558,8.1763077060558,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,7.42041550423735,7.42041550423735,7.42041550423735,21.7139044813675,21.7139044813675,7.42041550423735,7.42041550423735,21.7139044813675,21.7139044813675,9.26605690578642,9.26605690578642
"t164",21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,0,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,30.3337125705433,10.8479391252453,30.3337125705433,21.7139044813675,21.7139044813675,21.7139044813675,10.8479391252453,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,30.3337125705433,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,30.3337125705433,30.3337125705433,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,10.8479391252453,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,10.8479391252453,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,10.8479391252453,10.8479391252453,21.7139044813675,21.7139044813675,21.7139044813675,10.8479391252453,10.8479391252453,10.8479391252453,10.8479391252453,10.8479391252453,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,10.8479391252453,10.8479391252453,21.7139044813675,21.7139044813675,21.7139044813675,10.8479391252453,10.8479391252453,21.7139044813675,21.7139044813675,10.8479391252453,10.8479391252453,21.7139044813675,21.7139044813675
"t166",14.4058937934469,16.3033552088329,16.3033552088329,14.4058937934469,21.7139044813675,0,14.4058937934469,16.3033552088329,16.3033552088329,14.4058937934469,16.3033552088329,14.4058937934469,16.3033552088329,14.4058937934469,14.4058937934469,30.3337125705433,21.7139044813675,30.3337125705433,6.07890806210021,14.2937853507639,14.4058937934469,21.7139044813675,16.3033552088329,14.2937853507639,14.4058937934469,14.4058937934469,14.4058937934469,16.3033552088329,16.3033552088329,8.5149356238615,14.4058937934469,14.4058937934469,14.4058937934469,16.3033552088329,14.4058937934469,14.4058937934469,30.3337125705433,8.5149356238615,14.4058937934469,8.5149356238615,14.4058937934469,30.3337125705433,30.3337125705433,14.4058937934469,16.3033552088329,16.3033552088329,14.4058937934469,16.3033552088329,14.4058937934469,8.5149356238615,8.5149356238615,14.4058937934469,21.7139044813675,16.3033552088329,14.4058937934469,14.4058937934469,8.5149356238615,8.5149356238615,14.4058937934469,14.4058937934469,21.7139044813675,14.4058937934469,14.4058937934469,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,14.4058937934469,14.4058937934469,14.4058937934469,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,16.3033552088329,14.4058937934469,14.4058937934469,14.2937853507639,14.4058937934469,14.4058937934469,14.4058937934469,14.4058937934469,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,14.4058937934469,14.4058937934469,14.4058937934469,21.7139044813675,21.7139044813675,14.4058937934469,14.4058937934469,21.7139044813675,21.7139044813675,14.4058937934469,14.4058937934469
"t169",8.1763077060558,16.3033552088329,16.3033552088329,8.17630770605579,21.7139044813675,14.4058937934469,0,16.3033552088329,16.3033552088329,8.17630770605579,16.3033552088329,4.29697002659252,16.3033552088329,9.26605690578642,9.26605690578642,30.3337125705433,21.7139044813675,30.3337125705433,14.4058937934469,14.4058937934469,8.1763077060558,21.7139044813675,16.3033552088329,14.4058937934469,8.1763077060558,8.1763077060558,8.1763077060558,16.3033552088329,16.3033552088329,14.4058937934469,9.26605690578642,9.26605690578642,3.88219580729716,16.3033552088329,3.60874884600869,8.1763077060558,30.3337125705433,14.4058937934469,3.60874884600869,14.4058937934469,9.26605690578642,30.3337125705433,30.3337125705433,8.1763077060558,16.3033552088329,16.3033552088329,8.1763077060558,16.3033552088329,3.60874884600869,14.4058937934469,14.4058937934469,9.26605690578642,21.7139044813675,16.3033552088329,3.88219580729716,3.88219580729716,14.4058937934469,14.4058937934469,8.1763077060558,8.1763077060558,21.7139044813675,3.88219580729716,3.88219580729716,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,3.60874884600869,3.60874884600869,8.17630770605579,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,16.3033552088329,8.1763077060558,8.1763077060558,14.4058937934469,3.88219580729716,8.17630770605579,3.88219580729716,3.88219580729716,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,8.17630770605579,8.17630770605579,8.1763077060558,21.7139044813675,21.7139044813675,8.17630770605579,8.17630770605579,21.7139044813675,21.7139044813675,9.26605690578642,9.26605690578642
"t170",16.3033552088329,12.5816273312706,11.6118524348674,16.3033552088329,21.7139044813675,16.3033552088329,16.3033552088329,0,12.5816273312706,16.3033552088329,12.5816273312706,16.3033552088329,12.5816273312706,16.3033552088329,16.3033552088329,30.3337125705433,21.7139044813675,30.3337125705433,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,3.6060634183003,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,3.6060634183003,12.5816273312706,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,3.6060634183003,16.3033552088329,16.3033552088329,30.3337125705433,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,30.3337125705433,30.3337125705433,16.3033552088329,12.5816273312706,12.5816273312706,16.3033552088329,11.6118524348674,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,12.5816273312706,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,16.3033552088329,16.3033552088329,11.6118524348674,11.6118524348674,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,12.5816273312706,12.5816273312706,12.5816273312706,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,12.5816273312706,12.5816273312706,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329
"t171",16.3033552088329,8.99077341421994,12.5816273312706,16.3033552088329,21.7139044813675,16.3033552088329,16.3033552088329,12.5816273312706,0,16.3033552088329,8.99077341421994,16.3033552088329,8.99077341421994,16.3033552088329,16.3033552088329,30.3337125705433,21.7139044813675,30.3337125705433,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,12.5816273312706,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,12.5816273312706,3.87070869837356,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,12.5816273312706,16.3033552088329,16.3033552088329,30.3337125705433,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,30.3337125705433,30.3337125705433,16.3033552088329,8.99077341421994,8.99077341421994,16.3033552088329,12.5816273312706,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,10.9648264353039,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,16.3033552088329,16.3033552088329,12.5816273312706,12.5816273312706,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,10.9648264353039,10.9648264353039,10.9648264353039,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,16.3033552088329,8.99077341421994,8.99077341421994,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329
"t173",6.1429383673413,16.3033552088329,16.3033552088329,7.42041550423735,21.7139044813675,14.4058937934469,8.17630770605579,16.3033552088329,16.3033552088329,0,16.3033552088329,8.1763077060558,16.3033552088329,9.26605690578642,9.26605690578642,30.3337125705433,21.7139044813675,30.3337125705433,14.4058937934469,14.4058937934469,7.42041550423735,21.7139044813675,16.3033552088329,14.4058937934469,7.42041550423735,7.42041550423735,7.42041550423735,16.3033552088329,16.3033552088329,14.4058937934469,9.26605690578642,9.26605690578642,8.1763077060558,16.3033552088329,8.17630770605579,7.42041550423735,30.3337125705433,14.4058937934469,8.17630770605579,14.4058937934469,9.26605690578642,30.3337125705433,30.3337125705433,7.42041550423735,16.3033552088329,16.3033552088329,6.05720626579325,16.3033552088329,8.17630770605579,14.4058937934469,14.4058937934469,9.26605690578642,21.7139044813675,16.3033552088329,8.1763077060558,8.1763077060558,14.4058937934469,14.4058937934469,7.42041550423735,7.42041550423735,21.7139044813675,8.17630770605579,8.17630770605579,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,8.17630770605579,8.17630770605579,5.12172794931196,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,21.7139044813675,16.3033552088329,16.3033552088329,16.3033552088329,7.42041550423735,7.42041550423735,14.4058937934469,8.1763077060558,6.05720626579325,8.1763077060558,8.1763077060558,16.3033552088329,16.3033552088329,21.7139044813675,21.7139044813675,6.05720626579325,6.05720626579325,5.77138290508978,21.7139044813675,21.7139044813675,6.05720626579325,6.05720626579325,21.7139044813675,21.7139044813675,9.26605690578642,9.26605690578642
