,0,1,2,3,4,5,6,7,8,9
t118,-0.2816589,2.0498464,1.6752098,3.3963387,-0.025665194,-0.0759381,0.012142356,0.0026626745,1.0343965,0.018877523
t126,0.6042912,-0.37397617,-0.21337955,-0.111253016,5.0145926,-0.035308857,0.35908997,0.0021026651,7.2096014,0.5392593
t137,0.7458293,-0.33851495,-0.13535501,-0.07771058,4.7173676,-0.07725858,0.67040366,0.0027587726,6.642907,0.8903749
t145,-0.26472783,1.9177785,1.6559079,3.2589638,-0.02313657,-0.06855332,0.0070665698,0.0026693353,1.0173477,0.0117801055
t164,5.358967,-0.015392908,-1.2102635,-0.46520498,-0.23048407,11.838631,0.25640422,11.611083,-0.14035326,10.982113
t166,-0.046132647,0.9366201,-0.025320282,-0.012006794,-0.03477851,0.34341735,0.040073004,0.0034710334,3.4991693,1.111004
t169,-0.2636054,2.0108716,1.7779615,3.413564,-0.026224859,-0.08822148,0.020657767,0.0028198513,1.1002815,0.049193565
t170,0.42826685,-0.37012345,-0.17043385,-0.08711891,4.887272,-0.04241439,0.828226,0.0010761092,6.6361823,0.7622394
t171,0.7289849,-0.36600748,-0.18860056,-0.092873566,4.9821024,-0.03821269,0.594289,0.0029377565,7.0288725,0.4488871
t173,-0.28990927,2.0964963,1.6893721,3.409601,-0.026472544,-0.07495793,0.00990103,0.0025828523,1.0135939,0.028718013
t176,0.5951778,-0.38982072,-0.21233165,-0.10609913,5.1761985,-0.03400169,0.5021858,0.002200658,7.380238,0.52807933
t180,-0.26137003,1.9526886,1.6739323,3.2726893,-0.026905086,-0.08307,0.021186229,0.0024037973,1.1012869,0.058441177
t185,0.58586633,-0.39517623,-0.2150577,-0.1081786,5.197344,-0.033620745,0.61529577,0.0022041765,7.417533,0.5878761
t186,-0.27593583,1.8313277,1.4697068,2.941123,-0.025218371,-0.05951271,0.0074672275,0.0020488696,0.95245075,0.04446497
t187,-0.27696604,1.7970682,1.4087689,2.9145646,-0.027464643,-0.059617504,0.010239359,0.0018961733,0.9646034,0.04437055
t190,27.899221,28.526287,-2.8613305,-1.266315,-0.7392848,30.26839,0.71632814,1.4275769,-0.01275972,13.321984
t191,5.125291,-0.15334307,-1.3010468,-0.48894894,-0.20579016,12.616701,0.22723255,13.40696,-0.15279864,12.319071
t193,27.630276,28.458744,-2.8454585,-1.2630603,-0.7150582,30.268532,0.69811237,1.0472635,-0.019522397,13.23471
t199,-0.056119803,1.1483228,0.036688223,0.13745886,-0.04179869,0.34534162,0.036470786,0.0036253913,3.1465302,1.1248959
t200,-0.012614103,0.4615554,-0.111082666,0.031915225,-0.0057042004,-0.02803724,0.06683133,0.003988181,2.4771514,0.104976036
t201,-0.26832783,1.9249635,1.6763134,3.3520436,-0.02781502,-0.072147325,0.013502063,0.0027158444,1.0216622,0.009056554
t203,5.06636,-0.2182318,-1.3430642,-0.524264,-0.19153164,13.210151,0.21349297,14.39676,-0.15012705,13.188584
t204,0.40957,-0.37347087,-0.17348605,-0.08741685,4.901082,-0.040917702,0.8047286,0.0013160259,6.738838,0.71215767
