"","turnover.rates","eps.values","transition.rates"
"1",0.681078884750605,0.223725251484828,NA
"2",1.24758279649541,0.360159742734702,0.646322015440091
"3",0.812112152110785,0.0692019789796302,0.836003601551056
"4",1.61904405802488,1.6076196572284,NA
"5",0.681078884750605,0.223725251484828,0.76716185756959
"6",1.24758279649541,0.360159742734702,NA
"7",0.812112152110785,0.0692019789796302,NA
"8",1.61904405802488,1.6076196572284,0.836003601551056
"9",0.681078884750605,0.223725251484828,0.966850077267736
"10",1.24758279649541,0.360159742734702,NA
"11",0.812112152110785,0.0692019789796302,NA
"12",1.61904405802488,1.6076196572284,0.970975225791335
"13",0.681078884750605,0.223725251484828,NA
"14",1.24758279649541,0.360159742734702,0.966850077267736
"15",0.812112152110785,0.0692019789796302,0.408801641082391
"16",1.61904405802488,1.6076196572284,NA
