accepted_species,estimate
t23,1.976128
t44,1.4421904
t37,1.7257769
t70,1.2768869
t102,0.59184915
t125,0.08362358
t126,0.09679682
t232,-0.8100295
t152,-0.30997017
t60,1.278282
t61,0.7275147
t56,1.2693411
t220,-0.6389572
t347,-0.7531501
t96,-0.04446585
t116,-0.06816315
t112,0.17243229
t143,-0.16293028
t133,-0.28772363
t351,-0.8469854
t169,-0.40771547
t311,-1.0287364
t341,-0.73285437
t320,-0.7831206
t183,-0.8104259
t227,-0.81213546
t233,-0.8213042
t240,-0.83774006
t121,-0.08844419
t204,-0.41218632
t200,-0.501929
t114,0.1492242
t115,0.12394343
t35,1.243062
t13,1.9615926
