,0,1,2,3,4,5,6,7,8,9
t14,3.1732934,-0.5010242,0.9950636,0.14124024,9.390346,-0.5431011,8.816684,-0.66270816,0.12034601,0.60393745
t27,-0.054826677,-0.90969056,8.459257,0.08256351,4.716972,-1.7675697,0.7234555,-0.59977275,0.09252783,0.14679286
t30,-0.33542913,16.78717,-0.009306644,2.9006903,-0.613976,-0.5957066,0.13206647,3.96567,0.05936211,6.183169
t33,3.6696255,-0.5513851,1.1273481,0.15506375,10.149842,-0.63269705,9.239424,-0.6745717,0.14379147,0.6251396
t35,-0.10501638,-1.1217188,11.780833,0.11513969,5.903426,-2.4218507,0.011934868,-0.81632227,0.13361539,0.18635434
t37,-0.037894916,9.417249,-0.07715934,0.0010874268,-0.50015116,-0.19243047,0.21469823,8.465699,0.039269548,0.0002950308
t39,-0.11204998,-1.0619421,11.187672,0.114117466,5.581727,-2.2847261,0.012463145,-0.7724281,0.12981169,0.16804501
t41,2.9157355,-0.47261405,0.9402447,0.13161457,8.737974,-0.5285843,8.216237,-0.62665844,0.09776463,0.53129816
t42,2.867917,-0.48695517,1.2550228,0.13125385,8.823261,-0.5867587,8.049021,-0.6121571,0.10396179,0.53393346
t43,-0.36875993,16.660372,-0.018909141,2.8204153,-0.65989625,-0.59685653,0.14329349,4.009864,0.030506652,6.0843368
t47,-0.005230464,3.37051,0.8793133,5.4151607,-0.4361992,-0.3126584,0.11200368,7.674679,0.008173842,5.5646744
t49,-0.19464219,3.831569,0.48405018,6.7299223,-0.4986008,-0.5176533,0.1698487,10.83554,0.037357666,11.277269
t51,-0.109097175,-1.0972388,11.4740925,0.114244044,5.780984,-2.3545253,0.009172413,-0.7841622,0.12652966,0.17332983
t53,-0.1893862,3.7723641,0.49746343,6.658824,-0.49464342,-0.52993965,0.16741881,10.888377,0.036450576,11.411239
t55,3.2410362,-0.48013613,0.70116466,0.14841688,9.690277,-0.5461027,9.259941,-0.69432455,0.09895919,0.596305
t56,-0.0991768,-1.0940948,11.404753,0.11188287,5.643987,-2.3279934,0.011203468,-0.78157604,0.13038066,0.17514904
t57,-0.10882808,-1.0922352,11.411495,0.11220624,5.4915996,-2.3228626,0.011263047,-0.78599846,0.12600067,0.16317742
t62,-0.18834832,3.7106342,0.6885446,6.6020145,-0.5031266,-0.5261626,0.17166345,10.9222355,0.033717558,11.439584
t63,-0.092706904,-1.0736767,11.108667,0.11250407,5.601103,-2.264643,0.012862273,-0.7422921,0.13353571,0.16181126
t66,-0.29915473,12.60021,-0.053553734,1.7817698,-0.56441295,-0.3008451,0.13773662,4.8908806,0.06119917,3.5182424
t68,3.6558237,-0.5381864,1.0656859,0.15844297,10.227474,-0.6383334,9.399623,-0.6768855,0.14100581,0.6227059
t72,-0.10642463,-1.0718479,11.241084,0.11289539,5.5044217,-2.2931523,0.014052668,-0.7731651,0.13214818,0.16283019
t75,-0.14287251,3.3934145,0.27395135,6.1379776,-0.46324003,-0.37699333,0.1458478,9.413979,0.02107464,9.302203
t76,-0.19914313,3.866386,0.5024796,6.7743926,-0.5002813,-0.5589036,0.17250425,10.894929,0.02743199,11.50331
t77,-0.20024121,3.919586,0.59225535,6.81152,-0.5028378,-0.5558765,0.17561036,11.016654,0.033003386,11.536913
t80,0.50500333,4.6022086,0.3906992,4.966032,-0.38067406,-0.36463574,0.055730347,7.358256,0.021771409,4.9600663
t81,-0.1864795,3.8727553,0.6724198,6.8187323,-0.50236386,-0.54834473,0.16860032,11.037816,0.03627276,11.633943
t82,-0.18578555,3.8749685,0.7117434,6.807159,-0.50339437,-0.54151744,0.17146707,11.03881,0.033718742,11.564259
t83,-0.1750707,3.5737238,0.45182985,6.459208,-0.47773823,-0.4884114,0.17239222,10.203673,0.00845131,10.366772
t84,-0.11666862,-1.1529269,12.274736,0.12131853,6.045836,-2.534338,0.01590867,-0.85068196,0.13718343,0.17787357
t87,-0.02387024,3.4775798,1.2423681,5.3015647,-0.46056944,-0.2776056,0.110918276,8.189942,0.044138674,5.680964
t89,-0.10072791,-1.0679268,11.029885,0.10686181,5.477766,-2.2401824,0.005006644,-0.76859134,0.11845687,0.18115868
t90,-0.12054085,-1.1720552,12.412503,0.12461337,6.2312117,-2.5573134,0.0153342625,-0.8697549,0.14157473,0.1972282
t91,-0.48881948,18.52402,-0.0072314586,3.251744,-0.6304013,-0.760861,0.12190402,3.654279,0.05139126,7.2032886
t93,-0.013084473,-0.73655385,6.2800646,0.08656905,4.9358616,-1.3904753,1.8352655,-0.50040936,0.1072659,0.18359002
t94,-0.1105389,-1.1549274,12.198962,0.1233166,6.084033,-2.5095682,0.017299935,-0.8303989,0.14375801,0.17188767
t96,-0.15552725,3.473617,0.35857517,6.3861527,-0.4359025,-0.4273832,0.14559264,9.62246,0.03251976,9.53064
t97,-0.10447311,-1.1330011,11.942543,0.12025166,6.094626,-2.4579427,0.014514227,-0.8222834,0.14140789,0.18742712
t98,-0.10451446,-1.1367923,12.012403,0.12096121,6.1287737,-2.476371,0.015746746,-0.8291766,0.14460689,0.19050863
t100,-0.116894975,-1.1512749,12.25481,0.12173883,6.0708985,-2.5271618,0.015874876,-0.852953,0.13858792,0.1826704
t101,-0.11650853,-1.1476878,12.243675,0.121299595,6.0347075,-2.5318465,0.017076766,-0.84972715,0.13928977,0.17687975
t102,-0.16662347,3.6163197,0.48232946,6.478869,-0.47301862,-0.49701977,0.16927674,10.156795,0.0034146688,10.425471
t103,-0.1679975,3.677099,0.45048395,6.5438743,-0.47076687,-0.5055387,0.16923198,10.141125,0.0023790465,10.412811
t104,-0.041201044,9.5973625,-0.08952695,0.00047820064,-0.52861595,-0.108707264,0.22204022,8.871495,0.04739599,0.015876051
t105,-0.20131326,3.887374,0.5814078,6.678846,-0.50349957,-0.5577891,0.17623043,11.180694,0.03846233,11.730031
t106,-0.2023741,3.8454866,0.5533739,6.7048965,-0.50565964,-0.5597847,0.1771039,11.192348,0.037830405,11.723473
t107,-0.10947165,-1.1523906,12.159375,0.122633256,6.054544,-2.5046678,0.01697671,-0.82283735,0.14183162,0.1674643
t108,-0.110882975,-1.1486913,12.144115,0.12239371,6.021187,-2.5013747,0.017523909,-0.82635385,0.1417717,0.1669517
t109,-0.20251733,3.8483405,0.5487306,6.803188,-0.5099617,-0.5255044,0.175794,11.05093,0.038652264,11.46525
t110,-0.20494075,3.799549,0.5481606,6.8524375,-0.5088032,-0.5421096,0.17490256,11.057121,0.038570773,11.511703
t111,-0.1258361,-1.1756054,12.503369,0.12558272,6.1520085,-2.5813835,0.018073749,-0.87156326,0.14468044,0.18354066
t112,-0.4707751,19.442484,-0.0060268575,3.3487659,-0.6420366,-0.77031416,0.12697205,3.827576,0.058290094,7.545401
t113,-0.46862847,19.447458,-0.006698386,3.3679311,-0.6434624,-0.7711173,0.1283877,3.863563,0.05907918,7.5299788
t116,-0.35933086,13.451816,-0.01878356,1.5973657,-0.60019207,-0.5690206,0.15968955,5.240472,0.06552844,4.026971
t117,-0.058576107,8.477793,-0.090891644,0.086330205,-0.47427318,0.02029946,0.17518516,7.8176103,0.002453542,0.00040948018
t118,-0.052550897,8.37826,-0.087707624,0.11784449,-0.47744802,0.039647993,0.17474015,7.871297,0.010399056,0.00063729094
t120,3.851145,-0.5459091,0.96533036,0.16123143,10.394968,-0.64211524,9.573691,-0.68594664,0.14520378,0.6245573
t121,3.8118942,-0.54307,0.9498734,0.1607297,10.301528,-0.63380027,9.498811,-0.68049747,0.14385714,0.61660403
t123,-0.09754072,-1.084144,11.361843,0.11373824,5.6460648,-2.323447,0.01421772,-0.77035326,0.13417976,0.16679059
t124,-0.12715542,-1.1826597,12.521635,0.12567563,6.169871,-2.5837712,0.017365918,-0.8728385,0.14548749,0.18487841
