accepted_species,estimate
t38,1.4606762
t202,0.039155707
t133,0.17710537
t76,1.0972426
t185,-0.16879508
t301,-0.76455367
t407,-0.7915532
t26,1.5664788
t13,2.4030378
t36,0.9324096
t60,0.9909624
t188,-0.28432137
t176,0.15316994
t219,-0.004782532
t354,-0.60592544
t237,-0.17396821
t238,-0.17642051
t256,-0.5310042
t366,-0.6767954
t180,-0.19071831
t170,-0.2780134
t230,-0.28814575
t196,-0.41076657
t181,-0.30044806
t286,-0.84072006
t172,-0.18361364
t322,-0.62946033
t375,-1.1081944
t376,-1.1081944
t327,-1.0607253
t231,-0.13300171
t137,0.040622544
t139,-0.15715693
t342,-1.1284369
t214,-0.69102526
t276,-0.73956895
t267,-0.7299922
t309,-0.7497762
t361,-1.0360625
t4,3.8100507
