accepted_species,estimate
t38,1.496861
t202,-0.0061358875
t133,0.106226124
t76,0.97902507
t185,-0.23802897
t301,-0.647897
t407,-0.78658694
t26,1.5476922
t13,2.5633843
t36,1.0329783
t60,1.0120215
t188,-0.18719426
t176,-0.039936073
t219,-0.19619545
t354,-0.59321374
t237,-0.2687305
t238,-0.2687305
t256,-0.33866686
t366,-0.65358484
t180,0.100451335
t170,-0.094171144
t230,-0.41051126
t196,-0.1804362
t181,-0.1804362
t286,-0.89961183
t172,-0.07787854
t322,-0.57659936
t375,-1.017207
t376,-1.017207
t327,-1.0019821
t231,-0.38616288
t137,0.1947878
t139,-0.13861063
t342,-1.1192594
t214,-0.6390752
t276,-0.6742036
t267,-0.6908906
t309,-0.7522997
t361,-1.0298654
t4,3.4677012
