accepted_species,estimate
t272,-0.5425787396885606
t281,-0.5598634959725983
t279,-0.5604231369732592
t273,-0.6818774841199294
t274,-0.6818774841199303
t237,-0.6676780106441065
t261,-0.7003188728472389
t241,-0.6993726980066287
t65,-0.725459167541757
t91,-0.7361237160375772
t266,-0.8377882277569078
t143,-0.8528862924855917
t171,-0.8563602349052689
t167,-0.8530238434684079
t264,-0.8594469367649156
t63,-0.7354105103733016
t141,-0.7062806057407682
t219,-0.7083234096166833
t149,-0.705983722150649
t235,-0.6308732595373088
t164,-0.6301613484130352
t113,-0.6292726278164437
t116,-0.6290547279369708
t120,-0.6290553956706361
t108,-0.6293820104383879
t156,-0.6296134343723466
t191,-0.629138169069933
t192,-0.6289747697378467
