accepted_species,estimate
t272,-0.5458695135675323
t281,-0.44377300062712866
t279,-0.5578041656596296
t273,-0.637450499984194
t274,-0.6425912769092206
t237,-0.6528189843424553
t261,-0.6553882120903961
t241,-0.717448543198082
t65,-0.7277540785155956
t91,-0.6544017690421922
t266,-0.8777039353682121
t143,-0.8424991631803519
t171,-0.8385400172010494
t167,-0.7894852835035014
t264,-0.8215518092116513
t63,-0.8227419748459069
t141,-0.7291120737891348
t219,-0.6812906453385849
t149,-0.7705208333807566
t235,-0.46098220436465354
t164,-0.4525546650757549
t113,-0.7214255995341253
t116,-0.6683905626186555
t120,-0.7159799545514677
t108,-0.6419128410762255
t156,-0.4535328219589697
t191,-0.4727747310030722
t192,-0.4815166833232194
