"","turnover.rates","eps.values","transition.rates"
"1",1.20592611562461,0.408759214033575,NA
"2",0.817306785611436,0.414445293270471,0.317151382099837
"3",1.31812988244928,0.372040208016023,0.790108444634825
"4",1.92878148797899,1.0031153577172,NA
"5",1.20592611562461,0.408759214033575,0.827640414470807
"6",0.817306785611436,0.414445293270471,NA
"7",1.31812988244928,0.372040208016023,NA
"8",1.92878148797899,1.0031153577172,0.790108444634825
"9",1.20592611562461,0.408759214033575,0.0055113835260272
"10",0.817306785611436,0.414445293270471,NA
"11",1.31812988244928,0.372040208016023,NA
"12",1.92878148797899,1.0031153577172,0.117818537866697
"13",1.20592611562461,0.408759214033575,NA
"14",0.817306785611436,0.414445293270471,0.0055113835260272
"15",1.31812988244928,0.372040208016023,0.781267990823835
"16",1.92878148797899,1.0031153577172,NA
