"","turnover.rates","eps.values","transition.rates"
"1",0.49372921907343,0.0518958590430053,NA
"2",0.84320706082508,0.0358705220597244,0.315683711320162
"3",0.416492587886751,6.60839532523971,0.363158476771787
"4",1.31036231853068,1.13978805800983,NA
"5",0.49372921907343,0.0518958590430053,0.0342750130221248
"6",0.84320706082508,0.0358705220597244,NA
"7",0.416492587886751,6.60839532523971,NA
"8",1.31036231853068,1.13978805800983,0.363158476771787
"9",0.49372921907343,0.0518958590430053,0.272863610880449
"10",0.84320706082508,0.0358705220597244,NA
"11",0.416492587886751,6.60839532523971,NA
"12",1.31036231853068,1.13978805800983,0.742411490296945
"13",0.49372921907343,0.0518958590430053,NA
"14",0.84320706082508,0.0358705220597244,0.272863610880449
"15",0.416492587886751,6.60839532523971,0.606310342205688
"16",1.31036231853068,1.13978805800983,NA
