accepted_species,estimate
t10,0.06787426
t144,0.063506156
t91,0.04580762
t106,0.07180519
t237,0.06787426
t238,0.06787426
t135,0.07180519
t36,0.06787426
t329,0.06308077
t285,-0.3897645
t262,-0.58636093
t117,0.07180519
t316,0.107862964
t317,0.118231386
t278,0.13015501
t162,0.07180519
t220,-0.21085383
t254,-0.32399127
t357,-0.40792838
t283,-0.32399127
t291,-0.40726417
t93,0.07180519
t165,0.07180519
t303,0.10492878
t156,0.07180519
t18,0.06787426
t217,0.022156456
t197,0.022156456
t210,0.022156456
t352,-0.03671539
t309,0.086639404
t314,0.051473927
t87,0.06787426
t61,0.06787426
t334,-0.008884862
t342,0.090250105
