"accepted_species","sorted"
"t12",2.25683674376296
"t13",1.70924462747412
"t9",2.27853643994508
"t10",2.12346559705406
"t7",2.00473478591959
"t8",2.18300426212875
"t22",0.424174308995664
"t24",0.55493638334922
"t30",0.353163721753268
"t31",0.321924064982488
"t19",0.397138989380279
"t14",0.534715495119787
"t11",0.39623439259889
"t35",NA
"t36",-0.127399565214199
"t20",0.124482419098306
"t21",-0.128291086920806
"t46",0.142269848023857
"t47",0.191416273034085
"t81",NA
"t138",NA
"t139",0.194819029691513
"t72",0.151699373107908
"t54",0.133811527606581
"t33",0.157081812283439
"t38",0.172890084321429
"t39",0.194026370214021
"t25",0.183107123505198
"t44",0.115785530663855
"t45",0.134378918634189
"t86",0.149346959965506
"t109",0.139541522300591
"t110",0.143968007197761
"t113",0.133684079269857
"t118",0.135363361109307
"t119",0.139874627098854
"t125",0.133952620390717
"t151",0.140751967586715
"t173",NA
"t174",0.141767351218487
"t179",0.141397817206608
"t184",0.140944739803249
"t292",0.142636927719191
"t293",0.14258726150379
"t231",0.140685700542239
"t232",0.138903034530319
"t335",0.142002615685252
"t336",0.141884064538751
"t358",0.143439963685824
"t359",0.143448604061409
"t321",0.141814970678103
"t322",0.141659392287185
"t339",0.142257128035237
"t340",0.142307630868513
"t253",0.14179803485612
"t215",0.143920947503185
"t216",NA
"t122",0.1386985874122
"t95",0.137813949014052
"t87",0.154288681697827
"t88",0.113050160430783
"t124",0.119311340032439
"t155",0.123360886263949
"t210",0.122454775831482
"t211",0.122941815386712
"t209",0.121640311139559
"t258",0.122902332569361
"t259",0.122537096973173
"t78",0.122631247418635
"t243",0.0950341877968856
"t244",0.0955399312445474
"t242",0.0936977329356854
"t230",0.0943762948169065
"t316",0.0939698238868638
"t317",0.0950656757805896
"t256",0.0949432764439372
"t260",0.0948221922592724
"t261",0.0953599413683267
"t236",0.0954971872840844
"t225",0.0954764497169312
"t227",0.100341092731187
"t228",0.103516990018055
"t142",0.104259425117261
"t131",0.103173924619096
"t106",0.104592736664689
"t182",0.0914928079265139
"t183",0.0921632639088887
"t207",0.0962518725594299
"t208",0.0933302498364192
"t161",0.0953458316702617
"t162",NA
"t107",0.102426205147675
"t129",0.110316725890935
"t289",0.104883721039077
"t298",NA
"t299",NA
"t277",0.106518321252552
"t278",0.106136199896269
"t226",0.103095375912668
"t287",0.106177903332698
"t288",0.106113505536421
"t187",0.100880482695272
"t254",0.100042539870524
"t255",0.101217989464571
"t348",0.0989079625596967
"t349",0.0989803428991811
"t356",0.100400547361747
"t357",0.100449154287338
"t301",0.100358522388303
"t190",NA
"t247",0.101855837706132
"t248",0.102135473853815
"t150",0.105264464046342
"t178",0.105291232527732
"t345",0.10333249669571
"t346",0.103832533940937
"t332",0.103388696469481
"t268",0.104167587899487
"t337",0.104907214300414
"t338",0.10450284363681
"t315",0.105341228675104
"t160",0.0947386547463557
"t169",0.100011866566231
"t170",0.098598174227778
"t204",0.0966821690457695
"t300",0.0939182922451914
"t313",0.0940066253425717
"t314",NA
"t237",0.0962570441159393
"t140",0.104539854703538
"t141",0.103017300330489
"t48",0.141200489603576
"t157",0.151976303728901
"t347",0.1533062853068
"t354",0.152781438575533
"t355",0.152716317832682
"t70",NA
"t71",0.0762398177610452
"t57",0.0592757744816695
"t51",0.0733258738856093
"t64",0.149617276665588
"t65",0.154469765695565
"t63",0.101960214643772
"t94",0.108369328133098
"t100",0.120498896884633
"t101",0.11533302396044
"t290",0.114424532987375
"t291",0.114325836205365
"t235",NA
"t111",0.113227013664593
"t112",0.112425357734316
"t97",0.117561232894131
"t123",0.113328270288487
"t130",0.109481362933323
"t305",NA
"t306",NA
"t273",0.102354900754259
"t324",0.103520630230003
"t329",0.102533680279033
"t350",0.102846454569866
"t351",0.102840105271628
"t185",0.105209438501619
"t175",0.105708492003807
"t192",0.107606497715187
"t303",0.106575470590904
"t304",0.106090628020348
"t171",0.106554501783343
"t172",NA
"t240",0.107613921347027
"t241",0.109278442561801
"t219",0.10977436025817
"t222",0.110625840745317
"t275",0.110342404483269
"t276",0.109823363030957
"t245",0.106610772838978
"t246",0.106861057847307
"t327",0.109257115433372
"t328",0.109493745567178
"t269",NA
"t270",0.108009778353376
"t229",0.109667143426564
"t154",0.107359007458392
"t168",0.112719871348852
"t223",0.111358395966581
"t283",0.110561550058598
"t284",0.110703989240447
"t180",0.11069579363702
"t199",0.109011010633731
"t252",0.110681574208806
"t325",0.110709888882855
"t326",0.111117350474758
"t238",0.109196371990857
"t135",0.117270316570555
"t136",NA
"t114",0.110114585546982
"t115",0.109560115487046
"t77",NA
"t55",0.104956890421859
"t75",0.0923621866273561
"t76",0.0817202663451028
"t73",0.0844027890782599
"t74",0.0801049406944827
"t40",0.0662880951505585
"t18",-0.147682517407842
"t26",-0.174516268888204
"t29",-0.0697253220274699
"t49",-0.243324012197494
"t50",-0.233158402774438
"t41",-0.229756170165823
"t42",-0.216315546418995
"t43",NA
"t32",-0.0278842225635492
"t52",-0.135376289694965
"t53",-0.136588842540582
"t80",-0.163064791152153
"t98",NA
"t214",-0.172256811484226
"t272",-0.172754529314574
"t294",-0.173098920928866
"t295",-0.172999710101401
"t163",-0.172309238250132
"t156",-0.173576676576554
"t250",-0.178068850113495
"t251",-0.179403402247399
"t285",-0.177961155723356
"t286",NA
"t181",-0.174430126818063
"t341",-0.174329440433481
"t342",-0.174564076467263
"t323",-0.174302118455987
"t264",-0.17415941092955
"t262",-0.173321136002166
"t158",-0.178692076532828
"t83",-0.141204957636465
"t90",-0.140713460400889
"t104",-0.135446397154363
"t153",-0.130480916343299
"t165",-0.136047852642283
"t296",-0.135897121046659
"t297",-0.136065597924521
"t271",-0.135063380449846
"t311",-0.133966816790359
"t312",-0.134844505386125
"t23",-0.270274802793316
"t96",-0.115830634942342
"t194",-0.116836865311865
"t200",-0.116640190719664
"t302",-0.117812626600801
"t333",-0.117661142204908
"t334",-0.117290125947985
"t267",NA
"t263",-0.119494413339276
"t193",NA
"t84",-0.134401851432313
"t103",-0.134605480070711
"t148",-0.143926670532184
"t149",-0.142364141113074
"t59",-0.0596384247742182
"t66",-0.0953882294124669
"t82",-0.0989581505121641
"t102",-0.110436790699001
"t239",-0.0951648388131801
"t265",-0.09718777378464
"t266",-0.0950254179109317
"t191",-0.0983887524036962
"t159",-0.100389040179004
"t205",-0.0942200408458984
"t206",NA
"t217",-0.0973433371339921
"t218",-0.101134212393449
"t220",-0.0992716832921806
"t221",-0.10106640441891
"t134",-0.0964777527160298
"t105",-0.0927544476032232
"t176",NA
"t177",NA
"t201",-0.104925844745627
"t249",-0.10352126089106
"t279",-0.103874044459273
"t280",-0.104728917640226
"t257",-0.10444708111662
"t195",-0.106498064933591
"t309",-0.109378018055423
"t310",-0.108721419462842
"t318",-0.0994733656803472
"t319",-0.0989505909791332
"t343",-0.098673283300266
"t344",-0.0987758987866023
"t186",-0.102173176980731
"t202",-0.101661748931527
"t203",-0.103462270241202
"t147",-0.105589992622974
"t120",-0.0987805865703144
"t121",-0.106303207484998
"t91",NA
"t79",-0.081291034411793
"t116",-0.113844814773102
"t117",-0.116790201597133
"t133",-0.117558732366091
"t166",-0.118218118325671
"t167",-0.116848667442536
"t281",-0.114723762053568
"t282",-0.115367952306257
"t152",-0.115475116178405
"t144",-0.116386544585362
"t126",-0.115454123416502
"t108",-0.115422374354572
"t320",-0.122805418632596
"t352",-0.122597640660242
"t353",-0.122485472610596
"t307",NA
"t308",-0.122247855118366
"t274",-0.121621694712639
"t212",-0.122538112606865
"t213",NA
"t143",-0.124318339400321
"t92",NA
"t93",NA
"t188",NA
"t189",-0.122077501837009
"t67",-0.127736591522627
"t68",-0.148285699213927
"t34",-0.123337221232529
"t15",0.271596678991256
"t16",0.748631652058582
"t17",0.369238701210543
"t61",0.433344681236723
"t62",0.439660290160107
"t60",0.428368419241918
"t37",0.431076136596922
"t56",0.44057447374238
"t58",0.425147646482526
"t69",0.446731044886238
"t127",0.446115401419103
"t128",0.44334046110161
"t85",NA
"t196",0.419667244596045
"t197",0.420608556408862
"t164",NA
"t233",0.424281719924087
"t234",NA
"t330",0.427014856986837
"t331",0.426733519386215
"t224",0.420628567879832
"t198",0.423274706406921
"t99",0.425462132431255
"t89",0.416274341995985
"t137",0.395988083623854
"t145",0.396994529687323
"t146",0.396502871364137
"t132",0.396939693055045
"t27",0.300931358028558
"t28",0.289657101606379
"t4",-1.43907489605595
"t5",-0.690475608778535
"t6",-1.93519077188586
"t1",-7.12950060798231
"t2",-12.5447877968703
"t3",-10.2658366061778
