accepted_species,estimate
t120,-0.3343749
t136,-0.5338284
t212,-0.3243012
t269,-0.3243012
t270,-0.3243012
t131,-0.3243012
t246,-1.0465533
t222,-0.8260851
t223,-0.8260851
t221,-0.8260851
t282,-1.1956629
t241,-0.08400927
t247,-0.08400927
t248,-0.08400927
t178,-0.08400927
t184,-0.08400927
t185,-0.08400927
t182,-0.08400927
t196,-0.08400927
t197,-0.08400927
t108,-0.18808994
t287,0.36520872
t288,0.36520872
t279,0.9108547
t280,0.9108547
t112,-0.13287988
t160,-0.13287988
t161,-0.13287988
t121,-0.13287988
