"accepted_species","trait_BM_trend_scaled"
"t3",3.74290894545233
"t4",3.71163928026631
"t6",3.26203152686115
"t10",2.32185256874044
"t125",-0.785379258163829
"t126",-0.776810148685856
"t51",0.137073537236174
"t109",-0.374884207133014
"t164",NA
"t165",-0.288544393154491
"t62",-0.272828707570623
"t68",NA
"t69",NA
"t38",0.428952814169442
"t26",1.07439218612367
"t23",1.25744975073761
"t11",2.08398236451333
"t9",1.86182713541452
"t15",1.38439531367578
"t16",1.66567701617296
"t20",0.996849622152694
"t156",-0.431211867402069
"t157",-0.456210196455127
"t133",-0.506587618800127
"t79",-0.350329529508423
"t80",-0.11782889602474
"t41",0.502269581086102
"t180",-0.73437465074433
"t181",-0.71396816360605
"t148",NA
"t88",-0.529176171068672
"t98",-0.798336791897727
"t99",-0.663143740577165
"t96",NA
"t182",-0.666032422204251
"t183",-0.676520869677833
"t179",-0.650143308565814
"t110",-0.467243700374928
"t111",-0.707844097803913
"t90",NA
"t123",NA
"t124",-0.656132253057869
"t85",-0.586245829256803
"t86",-0.215107519803122
"t87",-0.574339812500905
"t60",-0.245190886119219
"t61",-0.262047828195013
"t55",-0.254660755841315
"t81",-0.657440806412191
"t91",NA
"t173",-0.451094349485388
"t174",-0.453360304531364
"t36",0.110621239034572
"t37",-0.254159491322711
"t83",-0.390789301652951
"t154",NA
"t155",-0.625068584691917
"t73",-0.626466538221723
"t162",-0.578938397228765
"t163",-0.501545615900263
"t92",-0.138918293628935
"t108",-0.329487372789893
"t129",-0.335969966096217
"t138",-0.334396792695906
"t139",-0.44451021187692
"t94",-0.262076807493185
"t117",-0.283072776743537
"t118",-0.142701909000686
"t65",0.0286587532519712
"t114",-0.491775365441885
"t115",-0.37436414862762
"t104",-0.354347587781638
"t120",-0.440089735686292
"t121",-0.413366438424853
"t45",NA
"t46",0.444952721917733
"t17",1.50742619554572
"t8",2.69952477901813
"t13",1.4761384840559
"t14",1.86872000542138
"t52",0.260144230344298
"t53",0.104166982128627
"t43",0.777646470302304
"t97",-0.200816482266741
"t142",-0.200053634583449
"t143",-0.271543865932312
"t150",-0.492301077306457
"t151",-0.401174288762426
"t27",1.16696930554348
"t71",-0.484805830700488
"t72",-0.617087708476744
"t149",-0.577782552000256
"t177",-0.610625375523457
"t178",-0.625948210388772
"t101",NA
"t135",-0.70653659333966
"t136",NA
"t100",-0.713113747328323
"t78",-0.562273732680761
"t54",-0.664048892923932
"t48",-0.0817822591586728
"t44",0.439388758035091
"t169",-0.406066004997711
"t170",-0.395657771914022
"t140",-0.375763703878006
"t141",-0.431620497182523
"t130",-0.520009997700252
"t82",-0.381085843593486
"t63",-0.216192609192372
"t64",NA
"t21",1.2127090415973
"t22",1.24234636563921
"t18",1.38003853612977
"t19",0.857357476355883
"t42",0.434109666256731
"t58",0.029071971280273
"t59",-0.876448226169503
"t112",-0.728555905676119
"t113",-0.667846802736783
"t146",NA
"t147",-0.40311197558137
"t137",-0.389649179611156
"t89",-0.278150752914372
"t103",-0.446584806675067
"t167",-0.650963879731142
"t168",-0.596229326552259
"t166",-0.643930242758877
"t106",-0.464346333494347
"t107",-0.797080220725523
"t84",-0.375761201586046
"t95",-0.772417047074377
"t184",-0.676643527271123
"t185",-0.672300253519601
"t93",-0.516663483639199
"t175",-0.796067519623981
"t176",-0.839580948301934
"t131",-0.846643895297861
"t132",-0.745508008276164
"t152",-0.814907613704432
"t153",-0.833083333982406
"t134",-0.828504956325838
"t119",-0.88581980671484
"t35",-0.474970827703453
"t160",-0.384901862753948
"t161",-0.284191301867086
"t49",0.161786740757529
"t50",0.399649542812456
"t122",-0.107363811557032
"t158",-0.28485778733059
"t159",-0.251402691085285
"t144",-0.186618611047073
"t145",-0.163925455293925
"t105",-0.198470314520465
"t171",-0.133017423506649
"t172",-0.186321014032725
"t116",-0.305153585483097
"t127",-0.236238136809924
"t128",-0.179304818888029
"t102",-0.272738047635659
"t70",-0.00215555969018539
"t74",-0.443406468860442
"t75",-0.0686061755312909
"t34",-0.777728400073017
"t76",-0.523834770880002
"t77",-0.512955478959624
"t29",-0.0520545787826475
"t56",NA
"t57",NA
"t47",0.328752665712475
"t24",1.1915860671299
"t28",0.638486915996073
"t32",-0.0669251846680857
"t33",NA
"t31",0.653357114389361
"t66",NA
"t67",-0.51892856110837
"t39",0.269770649761775
"t40",0.376908510567046
"t30",0.674608059171512
"t25",0.857761582668998
"t12",1.61333972443904
"t7",2.77986670255829
"t5",3.27497415942806
"t2",3.9831951775313
"t1",4.71848752347492
