accepted_species,estimate
t327,-1.1631331
t310,-1.0127351
t294,-1.1437355
t98,0.8309143
t61,0.7626345
t38,1.0915672
t255,-0.79806745
t167,-0.3111109
t270,-0.81197816
t194,-0.19654307
t277,-0.7423346
t124,-0.059693754
t87,0.8973004
t88,0.5363007
t170,-0.7790576
t309,-1.0961107
t286,-1.0472009
t318,-0.7986352
t283,-0.68674934
t284,-0.70905674
t199,-0.3232288
t280,-0.85129493
t69,0.7088397
t64,0.86624867
t58,1.547831
t31,1.162007
t242,-1.4504473
t301,-1.465504
t293,-1.4854289
t248,-1.3092517
t298,-1.4218882
t274,-1.4336066
t149,-0.5000828
