accepted_species,estimate
t327,-0.71850777
t310,-0.8146126
t294,-1.0859993
t98,0.79629755
t61,0.80139846
t38,1.1195939
t255,-0.845783
t167,-0.38752198
t270,-0.78745973
t194,-0.10833534
t277,-0.61016667
t124,0.052138418
t87,0.79262495
t88,0.7229063
t170,-0.8106892
t309,-1.0607196
t286,-0.9630736
t318,-0.7407455
t283,-0.59673536
t284,-0.70971584
t199,-0.49714023
t280,-0.7534218
t69,0.8810078
t64,1.0722915
t58,1.7138839
t31,1.3080056
t242,-1.0864031
t301,-1.3583328
t293,-1.0147456
t248,-0.98801565
t298,-1.3678168
t274,-1.434082
t149,-0.31314546
