accepted_species,estimate
t23,1.1179593
t244,-0.6006109
t369,-0.2872126
t299,-0.45313993
t251,-0.6431157
t204,-0.051879972
t361,-0.35932955
t475,-0.3807719
t407,-0.3808586
t399,-0.40109697
t375,0.44884866
t106,0.32452223
t78,0.0524787
t87,0.48371553
t125,0.68341047
t62,0.2334633
t123,-0.453853
t111,-1.0736822
t384,1.125228
t255,-1.0050478
t232,-0.109883025
t233,-0.049689353
t458,1.304706
t110,-0.1237852
t147,-1.56684
t493,-0.19629592
t382,-0.039625194
t448,0.23711298
t404,-0.6366383
t478,0.022189578
t457,0.06311783
t107,-0.41323492
t122,-0.39576086
t356,-0.3144324
t433,-1.0682064
t489,0.28798854
t328,0.2500201
t258,-1.1322592
t49,-0.25820312
t45,1.580069
t46,1.580069
t44,0.1426048
t139,-0.8199965
t320,-0.9458274
t199,-0.6763482
t119,-0.31371623
t218,-0.102947935
t172,1.1589451
t159,1.5768392
t36,0.8116579
