accepted_species,estimate
t165,2.258354177110735
t137,0.6733100604839841
t59,0.3157662455390424
t44,0.18973610249222883
t121,-0.8997602039443419
t113,-2.2518270549857826
t31,-0.39585224314586576
t56,-0.917349205987355
t78,0.3298637320310591
t162,-0.3577060537750659
t151,-0.3526025437907099
t57,-0.19196188728336658
t178,-0.7568005627399014
t188,-0.3539224727697875
t147,2.0587743374812577
t42,1.5283698249976723
t90,0.7701580395711776
t58,0.8323933985005467
t24,0.8319422336863126
t190,-1.639918627310241
