accepted_species,estimate
t206,0.38775805
t240,0.26415327
t354,0.27903542
t346,0.27903542
t238,0.26624206
t267,0.26415327
t275,0.26317132
t276,0.26415327
t386,0.26338363
t387,0.26317132
t390,0.27836242
t391,0.28123078
t373,0.26354894
t357,0.26338363
t295,0.27039385
t367,0.26317132
t368,0.26317132
t286,0.19715688
t287,0.24427798
t349,0.19730756
t350,0.25683865
t364,0.08704333
t407,0.050404053
t408,0.08324902
t409,0.024735019
t399,0.033246078
t400,0.08831763
t356,0.10825719
t412,0.05580508
t413,0.0956669
t397,0.16602409
t398,0.16620795
t358,0.19715688
t359,0.19715688
t251,0.26415327
t255,0.19479114
t403,0.26624206
t404,0.20519125
t296,0.20280632
t179,0.00535506
t165,-0.2632183
