accepted_species,estimate
t6,2.7944891
t53,0.686415
t57,0.7220619
t280,-0.109246105
t246,-0.08919321
t247,-0.08919321
t219,-0.19569759
t222,-0.23138388
t226,-0.38014823
t276,-0.2842339
t241,-0.21614699
t117,0.31198573
t44,0.9503488
t77,0.6411964
t78,0.6715629
t304,-0.6656451
t190,-0.6330691
t200,-0.68637013
t149,-0.50328326
t196,-0.83877254
t115,-0.6873033
t179,-1.0159953
t287,-1.1071367
t308,-1.1394286
t300,-1.2726377
t116,-0.71187985
t224,-1.1549772
t236,-1.1855929
t89,0.30786213
t253,-0.46876535
t209,-0.4817755
t22,2.4694674
