accepted_species,estimate
t6,3.0397382
t53,0.74152064
t57,0.7567579
t280,-0.10666325
t246,-0.097104184
t247,-0.097104184
t219,-0.24210122
t222,-0.26513207
t226,-0.26513207
t276,-0.32951754
t241,-0.29102287
t117,0.19445458
t44,0.89909023
t77,0.7441252
t78,0.7441252
t304,-0.6557948
t190,-0.5553124
t200,-0.52512515
t149,-0.4632128
t196,-0.73666316
t115,-0.9164871
t179,-1.0742674
t287,-1.0440413
t308,-1.0462729
t300,-1.2659519
t116,-0.70780593
t224,-1.2231208
t236,-1.2768278
t89,0.29432842
t253,-0.4981022
t209,-0.46520838
t22,2.172577
