"accepted_species","estimate"
"t8",0.0796583228811062
"t9",0.152220030788105
"t109",1.24795977728623
"t102",0.0590152142941069
"t166",0.226845583543815
"t250",-0.0412038446217871
"t242",-0.0111469829595453
"t119",0.586799704954217
"t247",0.010180269650279
"t188",1.42099190985231
"t214",0.24346493475105
"t172",0.700076801637085
"t189",0.700106998154919
"t190",0.700106998154919
"t237",1.0544603153363
"t177",1.0755086381664
"t150",1.06399410912816
"t154",1.07205394725169
"t141",-2.00382498567996
"t118",-0.293405707171741
"t207",0.754882827708326
"t186",1.03824384034634
"t176",-1.04668589776671
"t253",-0.212756587312249
"t231",-0.463169268120649
"t18",-0.195474916467195
