"accepted_species","trait_BM_trend_scaled"
"t5",1.04196736714073
"t97",1.52035389460403
"t98",1.42784037349871
"t65",1.80654765868812
"t66",1.74956928535274
"t18",2.63586582343201
"t30",1.64983371233774
"t31",1.29266890141994
"t7",2.12629856984498
"t52",1.50223812908304
"t63",1.76079442740252
"t64",1.37372869711747
"t21",1.9837581756638
"t46",2.5172336323526
"t47",2.47122047113532
"t95",-1.20798219395752
"t96",-1.08541211520254
"t99",-1.02143020996675
"t100",-1.03221074343404
"t88",-0.901821496241056
"t13",-1.18737099829876
"t50",-1.34514467494259
"t68",-1.09242499615065
"t69",-1.2691034406853
"t1",-1.53605107833001
"t70",-1.82770935562319
"t71",-1.86492601360793
"t43",-1.1124929822589
"t44",-1.13776518090027
"t57",-0.48375924711436
"t58",-0.883961188250668
"t35",-1.76766554769526
"t36",-0.936922073550965
"t34",-0.488070534831684
"t55",-0.255352125255655
"t49",-0.420235294197571
"t48",-0.652861397148506
"t4",-0.378239187283334
"t16",0.171013210772322
"t53",-0.1427306833743
"t54",0.419120181349599
"t17",2.01536365973495
"t28",1.43389239683461
"t41",0.131809398416286
"t42",-0.478888987070071
"t38",0.158144947416329
"t75",0.275473329301567
"t76",0.766113257320611
"t27",0.183836468624728
"t83",0.320335875182549
"t84",0.473790077295794
"t37",-0.727939566773303
"t9",-0.473347483046169
"t12",-0.659214332788878
"t93",-0.159449132368783
"t94",-0.145783538318828
"t14",-0.47565902060222
"t29",0.0633938305636674
"t51",0.150511618824822
"t81",0.798481382845393
"t82",0.606172717644309
"t45",0.612007910774499
"t32",0.205712407475776
"t33",0.659510095881596
"t11",-0.100064087107442
"t2",0.173807642873021
"t67",-0.514934160988201
"t74",-0.156058764605563
"t89",-0.365609048350563
"t90",-0.198972789219371
"t56",0.538776968720788
"t8",0.0224361885698595
"t59",0.452221896565174
"t60",0.434738728512654
"t72",-0.513136041273446
"t73",-0.512548028321123
"t22",-0.979921717474259
"t79",-0.513045961640333
"t80",-0.532663112249237
"t25",-0.403088780171772
"t77",-0.0302188004727481
"t78",-0.096984498395503
"t19",-0.423363470427254
"t23",-0.904555947057478
"t24",-0.374864740887778
"t85",-0.523236774528474
"t86",-0.226799247123671
"t40",-0.723762535957981
"t10",-0.612181320307219
"t6",-0.0774567206579779
"t15",-0.961800400396525
"t3",-0.554414853971263
"t61",0.243482325240396
"t62",-0.0517520031124698
"t26",-0.173451077565731
"t39",-0.452547490765215
"t87",0.26087675935364
"t91",-0.0354296462486137
"t92",-0.0429568694800961
"t20",-0.223198687141309
