"accepted_species","sorted"
"t15",-0.911144562743593
"t34",-0.911142932054977
"t89",-0.911143557221391
"t90",-0.911143498857685
"t91",-0.911143092017299
"t92",-0.911143127703983
"t71",-0.911143245634876
"t72",-0.911143372807939
"t9",-0.911120675289
"t48",-0.911119309743125
"t55",-0.911075336690148
"t56",-0.911075332564752
"t4",-0.911074815735685
"t29",-0.911120037181277
"t30",-0.911120811718707
"t5",-0.907994242478207
"t3",-0.908092053099355
"t8",-0.908096002447562
"t13",-0.908095723524255
"t21",-0.90809495365043
"t22",-0.9080961107144
"t25",-0.908098254849154
"t20",-0.90809746165298
"t75",-0.908099486623946
"t47",-0.908100707053954
"t85",-0.908100259357301
"t86",-0.908100266907507
"t33",-0.908100139097114
"t32",-0.908100673572389
"t28",-0.908100450334345
"t10",-0.90806874981048
"t99",-0.908067266786547
"t100",-0.908067280065109
"t14",-0.908065442631387
"t40",-0.908070094569262
"t41",-0.908070420242173
"t83",-0.267111997112919
"t84",-0.26711192385237
"t1",-0.267097134953503
"t18",-0.267169665321213
"t64",-0.267169580904159
"t65",-0.267169447492885
"t12",-0.267170347288281
"t76",-0.267063416395929
"t77",-0.267063461943558
"t27",-0.267057910990548
"t57",-0.26644685357481
"t58",-0.266446775836341
"t6",-0.266442637076535
"t73",-0.266435875281177
"t74",-0.266436098150033
"t81",-0.266437014531959
"t82",-0.266437143905099
"t80",-0.266437099542966
"t42",-0.266435145148732
"t26",-0.266451990274142
"t59",-0.266425648645549
"t54",0.358442024590225
"t87",0.358442000006975
"t88",0.358441852647069
"t52",0.358442163804844
"t53",0.358441903027165
"t60",0.358442085854968
"t61",0.358442087122864
"t45",0.358442184768811
"t39",0.358442480197198
"t43",0.358452769894114
"t44",0.358452451619673
"t69",0.35845201994333
"t70",0.358451844716191
"t31",0.358465420315771
"t7",0.35803931089202
"t62",0.358038255886442
"t97",0.358038383473526
"t98",0.358038345453286
"t37",0.358036747829555
"t38",0.358036820371896
"t23",0.358036610628839
"t35",0.358037525820333
"t51",0.357995837090224
"t36",0.357995582462073
"t2",0.357994105406743
"t93",0.275624065102882
"t94",0.275624030286289
"t19",0.275624818176689
"t17",0.275624842049341
"t24",0.275624694610645
"t68",0.275624064489636
"t16",NA
"t95",NA
"t96",NA
"t66",NA
"t67",NA
"t49",NA
"t50",NA
"t78",NA
"t79",NA
"t63",2.3107004333529
"t11",NA
"t46",2.31069040707854
