,0,1,2,3,4,5,6,7,8,9
t15,12.488741,1.3289018,7.042345,2.965962,3.9609075,5.347007,6.5708294,8.422467,10.77044,8.513659
t23,-2.8100493,5.488041,4.9581666,2.1364949,4.440672,7.003135,4.7119274,2.4922721,4.233447,7.6567693
t27,15.718603,1.846493,6.485756,1.6608423,6.0700955,3.481187,6.5373893,10.065365,12.960989,9.293203
t30,-3.872345,4.9675894,5.15127,2.6645129,4.803771,6.64805,5.293458,2.49081,4.0626383,9.163445
t31,12.446313,1.2677208,7.0886664,3.0748434,4.0880256,5.341473,6.5142994,8.630298,10.881621,8.432142
t33,-2.2266133,5.4746556,6.25367,4.941879,6.2319894,7.642111,5.623009,0.13468993,5.3234754,1.0316002
t37,-3.8589554,4.792683,5.105797,2.896305,4.979049,6.6177883,5.5323806,2.466951,4.4101324,9.304673
t39,-2.582003,5.5143914,4.95408,2.1420114,4.335218,6.9874063,4.603701,2.5251484,4.1869993,7.5263495
t40,-4.0266643,4.728856,5.1793923,2.9536479,4.9086704,6.596439,5.459489,2.4437413,4.2900863,9.287359
t42,-2.2406635,5.2143526,5.9871726,5.0617332,6.123957,7.6929374,5.535028,0.3555426,5.240137,1.0031061
t46,12.743437,1.7636719,7.141277,2.5942504,3.5872862,5.3406954,6.37342,8.298853,10.757343,8.531267
t49,12.513947,1.1698164,7.0908585,3.0273876,4.1730313,5.541338,6.417299,8.781573,10.863118,8.335827
t55,-3.7211883,4.918238,4.893808,2.6463513,4.8963194,6.69401,5.291947,2.4364324,4.1552887,9.098564
t56,-4.4850245,4.7064605,5.5364003,3.2176921,4.9318194,6.2793813,5.4085026,2.4755812,4.296497,9.492728
t59,-3.6875815,3.9590175,4.8777227,5.470938,6.289483,7.828076,5.663961,1.4786701,5.5588555,1.3606371
t61,-2.7083507,5.6421747,5.0476985,1.7950249,4.575054,7.1784053,4.7716236,2.4705753,4.1506433,7.2676744
t64,12.91018,1.6570513,7.0612,2.6063552,3.7763667,5.303208,6.5254307,8.312089,10.704024,8.684685
t66,12.674264,1.0258832,7.033377,2.9821596,4.2632484,5.4725676,6.4263134,8.650246,10.904267,8.500648
