accepted_species,estimate
t64,0.46351515040972485
t19,-1.4547712491927134
t43,-1.7832817451748635
t23,-1.8160588162099254
t24,-1.8160588162099254
t251,-0.7315761828716226
t215,-0.7861756353531528
t118,-0.6260458767294752
t56,0.12161773694224788
t144,-0.4404523866572408
t191,-0.34485919791153496
t47,0.48158322601135084
t143,0.6909081384384058
t170,0.19454780459749138
t220,0.2270784844637416
t190,0.2121887089139098
t73,-0.19204874776064124
t71,0.5505901186591784
t62,1.0215077315132133
t86,1.1891646419079995
t153,-0.5648092094528494
t202,0.21360773926796287
t155,0.06763871778635175
t39,1.3772041306547003
t16,0.49381902714551346
t4,-0.12584513144510084
