"accepted_species","trait_OU_scaled"
"t76",1.07835072457731
"t77",0.318013191913813
"t23",1.64711279911506
"t66",0.55055651304813
"t67",0.18243014625452
"t32",2.0646731803432
"t18",-2.04192175442839
"t19",-0.0598824610404725
"t97",-0.663114614435117
"t98",-0.545379447223758
"t82",-0.227563540084087
"t70",0.0447409549234947
"t15",-1.85705443608637
"t16",-2.92036491686048
"t99",0.479891926929844
"t100",0.423343314937728
"t74",0.679873275770115
"t75",0.042172073807762
"t37",-1.41191732705253
"t34",-0.122309047711857
"t65",-0.542218025652975
"t78",1.12118457310768
"t79",0.706417415199494
"t20",2.51006098575475
"t58",0.636301456888112
"t59",-0.536126042732108
"t44",-1.37483824857281
"t2",0.220151755810985
"t13",1.10922031525794
"t56",-0.37556484913521
"t63",0.428091705482427
"t64",0.767089200325765
"t93",0.851414038419731
"t94",0.569598525995245
"t73",-0.28216264531283
"t91",-0.603494014093244
"t92",-0.284604475077337
"t71",0.521881865021085
"t72",0.0916322958591973
"t10",-1.30204156340831
"t1",-0.6016874237997
"t21",-0.635423995206126
"t22",-0.7869091431836
"t54",0.65406644842497
"t55",-0.49977382410217
"t47",1.11839077884003
"t60",0.866024060424561
"t61",-0.690276069674087
"t46",NA
"t89",0.850271949099153
"t90",0.817747034765953
"t28",0.213531811917425
"t29",-1.68020190792907
"t38",-0.422239618808217
"t39",-0.740754580410055
"t31",1.63549218475661
"t45",NA
"t83",1.2984797731973
"t84",0.779328986713359
"t35",0.670178504908128
"t36",-2.19368667814352
"t52",0.454927526589785
"t53",0.319029629593456
"t9",0.690042720501899
"t3",1.25931633789022
"t41",0.601259112136275
"t42",-0.114175938948641
"t12",0.96223733776812
"t5",0.707053553917453
"t87",0.231058361198738
"t88",0.567461839700904
"t95",NA
"t96",0.273058141513466
"t40",NA
"t85",NA
"t86",-0.049473650433837
"t62",-2.10207543103786
"t57",-0.361493216850725
"t25",0.479127575563534
"t26",1.44903765336258
"t24",-0.273747200308894
"t4",NA
"t43",NA
"t30",NA
"t27",0.813285077957662
"t33",0.0617951422071945
"t68",-1.28597905446358
"t69",-1.02883856686402
"t11",-0.768060474164787
"t80",0.328134797979285
"t81",NA
"t6",0.586840218546614
"t7",-1.93860512218641
"t8",0.0237984600661459
"t14",-0.402233734512299
"t17",-1.5238572064435
"t48",0.352174720147286
"t49",-0.338988637512387
"t50",NA
"t51",-0.545753941207613
