,0,1,2,3,4,5,6,7,8,9
Stevensia_grandiflora,9.589295,0.63374996,6.515383,2.3474684,7.7119846,2.593815,6.0931373,3.370754,4.1069875,0.15310597
Acunaeanthus_tinifolius,9.535356,0.6029133,6.441576,2.42785,7.6828537,2.6759496,6.0438323,3.3335912,4.183801,0.24575937
Cynanchica_littoralis,9.559005,0.6271197,6.412088,2.4663005,7.636866,2.7270718,6.0318336,3.3589299,4.1761827,0.29496077
Rubia_pseudogalium,9.431391,0.35518572,6.7489395,2.0711927,7.94657,2.19754,5.84005,3.078051,4.082147,-0.30233687
Staelia_hatschbachii,9.36724,0.3170541,6.7788606,2.0520694,8.021339,2.10894,5.844992,2.9869604,4.101673,-0.38440222
Argostemma_bachmaense,9.53345,0.39988253,6.6935134,2.221327,7.8915687,2.1659677,5.720351,2.9633472,4.1863675,-0.16573243
Hedyotis_acutangula,9.461327,0.48224214,6.8206162,1.7975876,7.925985,2.3071902,5.9577217,3.1781847,3.9589448,-0.45361468
Oldenlandia_microcarpa,9.470147,0.49407274,6.8679543,1.817584,7.9019055,2.3311405,5.945394,3.1671963,4.0152645,-0.4384016
Spermacoce_auriculata,9.37042,0.34886345,6.8087344,1.7178874,7.9437976,2.378803,5.8606033,3.343138,3.912671,-0.5849034
Crusea_setosa,9.262134,0.21974136,6.7067456,1.852445,8.058952,2.2850578,5.8487244,3.3178473,3.8325288,-0.5522637
Crusea_hispida,9.3585,0.52910364,6.7446494,1.6270581,7.995514,2.3689044,6.008185,3.211532,3.9124506,-0.54288244
Rhodopentas_bussei,9.529169,0.44938886,6.7382884,1.9306703,7.9024878,2.2286742,5.9009657,3.0768638,3.970332,-0.35438854
Psychotria_manillensis,8.400599,-0.56730986,6.4904323,2.606088,8.901075,1.4979923,5.647585,2.234017,4.364802,-0.70099187
Psychotria_spathicalyx,8.429848,-0.49483046,6.3553905,2.5046017,8.9023075,1.499061,5.6257114,2.3975825,4.305625,-0.71770465
Psychotria_frodinii,8.342919,-0.4353153,6.462605,2.406565,8.897525,1.446724,5.735568,2.409563,4.3698254,-0.871657
Psychotria_nieuwenhuizii,8.290818,-0.57115525,6.560417,2.575177,8.972912,1.3808521,5.623397,2.3200972,4.247159,-0.83762705
Psychotria_wagapensis,8.5367,-0.21738784,6.3583736,2.536022,8.896231,1.5827758,5.807952,2.4077764,4.2876687,-0.6414826
Psychotria_faguetii,8.454642,-0.28030205,6.402815,2.4562676,8.899146,1.4991239,5.804908,2.4373631,4.2246413,-0.70691156
Psychotria_micralabastra,8.417577,-0.42922187,6.406964,2.449369,8.871245,1.4837035,5.6985083,2.4520035,4.2765784,-0.770473
Chassalia_laikomensis,8.462567,-0.20429514,6.794757,2.549995,8.717236,1.5583464,5.95049,2.5366857,4.113524,-0.7729394
Palicourea_lourteigiana,8.456263,-0.2632397,6.7716694,2.4578304,8.710465,1.5039755,5.9745364,2.4896562,4.184469,-0.8667134
Notopleura_acuta,8.554891,-0.21615791,6.7188177,2.3195493,8.676037,1.5459427,5.966852,2.4918182,4.227416,-0.8579245
Gaertnera_microphylla,8.650663,-0.079488315,6.8041377,2.4792929,8.537071,1.7150811,6.0212417,2.7059135,4.1163716,-0.68320715
