"accepted_species","sorted"
"t39",NA
"t40",-0.154750307174492
"t35",-0.809783102490983
"t36",-0.358876112475582
"t15",-0.444104706606083
"t71",-0.334516735085991
"t54",-0.193528495549849
"t65",0.0826324873993332
"t66",-0.0929051897572326
"t64",-0.465255625146921
"t62",NA
"t18",-0.300833975745476
"t19",-0.234737523542815
"t93",-0.48724139385495
"t94",-0.493532814280313
"t27",-0.638130620380075
"t16",-1.18548116324318
"t23",-0.760223549398829
"t24",-0.667353762415513
"t42",-1.10975724866879
"t31",-0.931052822238306
"t37",-0.613724330643037
"t38",-0.942441292280445
"t60",0.324084497585089
"t61",0.193419154178925
"t55",0.363535114833452
"t3",0.0910618528935459
"t28",0.137948433092321
"t29",0.247297628742048
"t67",0.161107304534845
"t68",0.321938478689465
"t43",0.212647254624757
"t1",NA
"t11",-1.56295983125106
"t12",-1.7565076368419
"t9",-0.991980488371355
"t4",-0.565023721908394
"t81",-0.82611276294648
"t99",-0.831984330818834
"t100",-0.832545790100757
"t72",-0.928083390708473
"t73",NA
"t25",-0.126084112297402
"t13",-0.726025939342148
"t44",-0.162637569092598
"t91",0.0163491733471532
"t92",NA
"t80",-0.159101486383624
"t76",0.316687110303102
"t77",0.510219591033636
"t41",0.0925410537739152
"t26",-0.52903881318591
"t20",NA
"t21",-0.105517584370718
"t82",-0.969714750046836
"t83",-1.02971770538712
"t69",-0.929732439633109
"t32",-0.464444557864649
"t17",-0.482401839966037
"t48",NA
"t57",1.749928719528
"t58",1.67777842743528
"t5",1.78448963110672
"t14",0.190349828809415
"t33",1.39139195863827
"t34",1.14266159995517
"t56",2.01390627549557
"t89",2.233102578106
"t90",2.11214752568243
"t7",2.14884107820578
"t8",1.86732188649806
"t87",2.92290555262913
"t88",NA
"t84",2.91145347165352
"t63",2.79531822103379
"t10",0.0739763205897094
"t78",-0.307012550083818
"t79",NA
"t85",-0.531984778601616
"t86",-0.750963220730321
"t30",-0.96065020524824
"t51",-0.410028060703785
"t97",-0.516676459172294
"t98",-0.437149701374346
"t70",NA
"t59",0.138220707612797
"t45",-0.241453145683077
"t22",-0.387218895405813
"t46",-0.651402046366601
"t47",-0.817656219477127
"t52",-0.372753465875262
"t53",-0.248096945165698
"t95",-0.163818300276189
"t96",-0.166914393142665
"t74",-0.0789128610253569
"t75",-0.0657613290422084
"t50",-0.259909231373844
"t2",-0.0029064674096059
"t6",0.558893608938888
"t49",0.0928902090422066
