,0,1,2,3,4,5,6,7,8,9
t10,6.3223643,1.8782628,4.2670317,3.972935,1.8882504,3.2808032,8.331438,5.6727405,4.7680516,3.330163
t12,6.211213,2.0412006,4.3881726,3.8919547,2.0444746,3.4395833,8.420951,5.5028105,4.8872223,3.457885
t14,0.43875092,5.8385787,-3.8247643,-6.8947573,1.1583954,4.7436833,5.61536,-1.9124715,2.8685362,7.062662
t16,6.876839,1.6792308,4.008522,4.1907883,1.6610552,3.141468,8.260238,5.946511,4.281771,3.2228603
t23,3.153006,10.170667,1.6449983,5.2812853,-0.7223154,6.341005,10.646687,4.338631,9.76021,7.0803537
t24,6.1581187,2.0192108,4.4195123,3.930145,1.9781699,3.346544,8.381584,5.5907617,4.9605746,3.38423
t27,14.455672,2.810321,9.187247,4.4498234,1.6899124,4.138637,1.9463096,4.4438467,2.6297007,12.969398
t30,14.609792,2.6627197,9.440327,4.466567,1.3406858,3.9392593,2.2081466,4.209912,2.8154438,13.389284
t31,14.699554,2.5682073,9.395002,4.463261,1.2490484,3.9085248,2.3414764,4.3147807,2.821567,13.431214
t32,14.622455,2.5793428,9.404929,4.515353,1.385451,3.854341,2.2688603,4.2859306,2.73573,13.399294
t33,4.091679,9.816148,5.6778107,3.7566073,2.7194493,11.070921,7.809842,8.520127,4.929359,7.0993967
t34,14.714866,2.667138,9.5063305,4.4262033,1.4538602,3.9007084,2.398859,4.2513084,2.6505628,13.354568
t35,14.650758,2.6824129,9.335378,4.481352,1.2839155,3.834087,2.2293687,4.3613906,2.878075,13.34178
t36,5.965417,1.9746697,4.459752,3.86647,2.08836,3.3854516,8.399265,5.5436797,5.1068068,3.4290287
t38,3.0258906,10.189812,1.3829341,5.128722,-0.38881674,6.5841007,10.971147,4.388568,9.375642,7.4542036
t41,8.020263,1.3725153,3.810437,4.7704396,1.701168,2.9424267,7.955331,6.405265,3.4511647,3.0989037
t43,14.445056,2.865798,9.214046,4.547403,1.7483969,4.0309286,1.8608396,4.3848267,2.715686,12.989642
t44,14.253854,2.8396702,9.0586605,4.4002686,1.7378004,4.174701,1.7763,4.4729366,2.6330452,12.913306
t46,0.32043052,5.743045,-3.7089298,-7.0238833,1.1416197,4.8748713,5.665945,-2.0388808,3.005834,7.0228543
t49,3.824268,9.53062,5.673416,3.4634373,2.7187393,11.052988,7.8756733,8.457165,4.9078717,7.1493616
t53,3.001656,10.315576,1.2752302,5.120101,-0.43054625,6.627511,11.059859,4.223414,9.299555,7.376462
t54,3.1749961,10.225438,1.5486847,5.3805227,-0.711357,6.493078,10.690824,4.266299,9.6874275,7.173535
t55,3.2069514,10.358723,1.5531573,5.2690034,-0.632939,6.4301767,10.608315,4.213189,9.625371,7.2520785
t56,8.5716,1.2180446,4.2527237,5.127602,1.8109742,2.766029,8.270353,6.6941185,2.9761927,2.706376
t59,7.912047,1.470938,3.724855,4.7409015,1.7467998,2.8388424,7.8374057,6.320397,3.556578,3.1404767
t60,14.377441,2.9345384,9.088046,4.5461593,1.8695253,4.102947,1.7135091,4.494341,2.6062965,12.650282
t63,3.0149035,10.246338,1.2190292,5.1477394,-0.40207314,6.6464877,10.964257,4.2523007,9.376083,7.243368
t64,0.5298961,5.774203,-3.922927,-6.7891026,0.6924526,4.590067,5.800396,-1.7367464,2.6745884,6.7719016
t65,1.496214,5.1569057,-2.3791413,-7.05772,2.10012,6.1685143,5.3875403,-3.3372078,4.316995,7.488243
t66,14.454036,2.6928363,9.309447,4.6120515,1.6492406,3.9213037,1.9669538,4.2443867,2.5675783,13.150159
t67,14.507383,2.7028944,9.354626,4.591742,1.6293427,3.9428258,2.0018675,4.2565207,2.6340346,13.101336
t68,14.365072,2.9684227,9.083705,4.5540905,1.9042058,4.1151175,1.6727307,4.495976,2.592592,12.596984
t69,2.8682845,10.293388,1.31388,5.1284404,-0.6754772,6.6196866,10.65501,4.121506,9.291556,7.5445166
t70,2.934478,10.252052,1.2160889,5.2947516,-0.6372446,6.6477795,10.80739,4.103777,9.462298,7.424698
t72,8.511489,1.0343689,4.192715,5.061631,1.7397108,2.9720166,8.3203335,6.6674476,2.830594,2.6719136
t73,14.6303215,2.449282,9.471625,4.747592,1.3333104,3.6279364,2.390042,4.2817583,2.7415555,13.4869
t74,14.795972,2.4652367,9.440924,4.613627,1.34797,3.6259058,2.447449,4.351449,2.891329,13.447799
t75,0.35027206,5.7968254,-3.7490869,-7.029021,1.1875296,4.8630776,5.6049247,-2.0075252,2.9899426,7.097408
t76,0.37424138,5.7878413,-3.7831414,-6.9504657,1.1002462,4.7878838,5.665664,-1.9536552,2.910695,7.0093293
t78,3.3150742,9.751066,1.8668313,5.4051647,-0.4322815,6.1685867,10.552454,4.648055,9.568616,6.8336635
t79,8.495499,1.30956,4.087022,5.087362,1.5688499,2.8673987,8.031554,6.481309,3.0551648,2.6389427
t80,8.648016,1.1974214,4.186254,5.1905756,1.6294373,2.904309,8.185599,6.5480056,2.9379666,2.7052705
t81,8.200285,1.3063678,4.031354,4.724749,1.6529667,3.0521762,8.2030945,6.402618,3.3812003,2.6136503
t82,5.799915,2.0391169,4.433786,3.76494,1.9851687,3.2580976,8.305351,5.516492,5.2331786,3.4107237
t83,5.8401036,1.9443316,4.4597306,3.725557,2.0898423,3.3724406,8.368638,5.4444256,5.218427,3.3540409
t84,8.60975,1.1986378,4.2115364,5.182092,1.7297117,2.8744972,8.207348,6.658696,2.8776834,2.6606417
t86,7.949056,0.98113143,3.8155773,4.522536,1.2478722,3.0533433,8.117652,6.263414,3.4593508,3.0079937
t87,7.874358,1.0822401,3.9593272,4.5558476,1.3411038,3.1708388,8.221345,6.33244,3.4707894,3.030792
t88,7.0105367,1.6085037,3.9911625,4.2599354,1.6544755,3.1225727,8.196907,5.9976068,4.1656823,3.2208211
t89,7.9066863,0.9445789,3.7995467,4.570961,1.2080411,3.0824797,8.087591,6.3718944,3.410427,3.0173345
t90,8.2437315,1.2636013,3.9704297,4.835127,1.7067548,3.0882373,8.091493,6.562147,3.282295,2.8018978
t91,8.222022,1.3495741,4.0597515,4.8342743,1.8000535,2.949961,8.186162,6.5061917,3.3215609,2.70737
t92,2.9666646,10.418505,1.3356446,5.2155347,-0.6116653,6.5989866,10.564188,4.0117207,9.409284,7.437366
t93,3.050558,10.498725,1.3970987,5.1532893,-0.51950645,6.5726295,10.658292,4.0610385,9.379473,7.5013757
t94,1.4258133,5.25251,-2.350876,-7.095544,2.1504881,6.170847,5.4453273,-3.3930752,4.1753263,7.4680533
t95,1.428593,5.3116946,-2.408079,-7.1603327,2.2439501,6.11958,5.3476434,-3.350382,4.253228,7.3865566
t96,1.3558166,5.067419,-2.5707273,-7.058826,2.2566867,5.996826,5.556592,-3.2230465,4.381304,7.2877727
t97,1.4566139,5.197671,-2.4917214,-7.219206,2.1211398,6.0644116,5.3243876,-3.2164593,4.318003,7.34033
t98,8.417765,1.0770166,4.139577,4.9183435,1.6094656,2.8848524,8.236168,6.5556273,2.979385,2.667569
t99,8.554805,1.2342912,4.069618,5.0883493,1.7446814,3.0184188,8.065658,6.630769,3.0077634,2.587062
t100,1.1953349,5.0738916,-2.412004,-7.0179353,2.0710218,6.0644274,5.6549473,-3.3122737,4.094556,7.422823
t101,4.0094438,9.725996,5.6303716,3.6357355,2.671424,11.041915,7.928584,8.414108,4.8721557,7.074958
t102,3.9891317,9.704543,5.6981487,3.5962694,2.7413397,11.091464,7.8568454,8.485761,4.793058,7.0411477
t103,0.57461697,5.7076006,-3.7786546,-6.6687202,0.8505258,4.60177,5.8166976,-1.8999738,2.6970873,6.755505
t104,0.49914092,5.790093,-3.770164,-6.7197704,0.75052375,4.5616546,5.712337,-1.8589302,2.64631,6.781454
t105,0.4793754,5.820575,-3.8337293,-6.807608,0.6050074,4.5072,5.6931925,-1.727959,2.5789135,6.7904773
t106,8.749751,1.103172,4.154491,5.1064878,1.765462,2.873198,8.156604,6.6267014,2.9751375,2.4823415
t107,8.496441,1.131061,4.1252923,5.0189867,1.7744474,2.8491302,8.186895,6.588582,3.0076628,2.4736934
t108,3.2572296,10.226789,1.5363808,5.3502865,-0.49732485,6.5652676,10.592629,4.2758236,9.572488,7.2254477
t109,3.2219326,10.337441,1.5853585,5.2276173,-0.4611319,6.475983,10.547189,4.3124957,9.614663,7.2035184
t110,0.6066159,5.6843414,-3.9604943,-6.6784754,0.6985061,4.432752,5.8077393,-1.6850736,2.5263202,6.9029913
t111,0.54899865,5.7316604,-3.8794272,-6.7204447,0.7779821,4.5489764,5.788657,-1.7817986,2.6415246,6.859218
t112,14.368311,2.9145849,9.17827,4.5882945,1.8825971,4.04551,1.7179178,4.420806,2.6414301,12.696093
t113,14.350773,2.9759078,9.177858,4.625617,1.932875,4.0414658,1.6621177,4.4114614,2.6570244,12.60959
t114,5.7250533,2.032988,4.5758796,3.6747234,1.9245757,3.249611,8.387566,5.4785757,5.2982535,3.136866
t115,5.824206,2.1639884,4.6426945,3.7167923,1.9853241,3.334601,8.453309,5.348723,5.224217,3.172024
t116,14.608226,2.4486434,9.39942,4.7006526,1.2953674,3.62974,2.3355927,4.2807193,2.7393248,13.661456
t117,14.7379265,2.372367,9.36288,4.6289124,1.2412356,3.6988525,2.4570873,4.4134192,2.71201,13.55237
t118,5.67592,2.0926006,4.6125574,3.6530857,1.9086639,3.2230728,8.292681,5.4207377,5.3677964,3.221807
t119,3.113088,10.457475,1.4473062,5.01147,-0.3074644,6.5755076,10.784456,4.292964,9.368636,7.465374
t120,3.0335891,10.385853,1.3857148,5.047902,-0.42013085,6.597543,10.821854,4.241823,9.296914,7.5338125
t121,8.129575,0.9288614,3.899584,4.4924564,1.2064047,3.1601138,8.238418,6.220714,3.4974449,3.0094876
t122,7.9521246,0.9181575,3.9295797,4.6063476,1.1816059,3.2598116,8.214506,6.4414244,3.4261248,3.059051
t123,1.4743739,5.360492,-2.5951254,-7.0587354,2.32095,5.8983965,5.4652777,-3.2472663,4.213955,7.5242004
t124,1.4214114,5.2042537,-2.5193431,-7.022922,2.226948,6.002778,5.540955,-3.2437744,4.2919707,7.444837
t125,4.06184,9.763416,5.7184525,3.6554463,2.7598615,11.084873,7.8898215,8.457251,4.8201466,6.980728
t126,1.2832931,5.101425,-2.336679,-7.095542,2.281831,6.127807,5.477432,-3.412253,4.158096,7.401356
t127,1.2630953,4.9424143,-2.2602563,-7.0640655,2.2222996,6.2449985,5.588362,-3.4426167,4.116221,7.357731
t128,4.0281115,9.7370205,5.7629375,3.6614044,2.8019497,11.195527,7.760928,8.574757,4.838473,7.1311617
t129,4.0746655,9.790278,5.6034837,3.7057729,2.6445925,11.013529,7.9125266,8.421593,4.9321957,7.13375
t130,3.1985557,9.78182,1.7691226,5.289579,-0.5075915,6.1928973,10.544521,4.5349126,9.561711,6.956992
t131,3.3058798,9.778398,1.8659995,5.3991165,-0.4282661,6.2159057,10.499922,4.6365113,9.620257,6.84972
t132,8.007308,1.4572555,3.7939162,4.8755713,1.7373265,2.8860104,7.8538346,6.4038153,3.4307475,3.2166936
t133,7.9615865,1.4282271,3.6746013,4.754882,1.697016,2.7890937,7.8089876,6.2926574,3.5111005,3.1110451
t134,5.6562796,1.9797622,4.566897,3.6262689,2.0625062,3.3260784,8.295308,5.4003468,5.4012427,3.285928
t135,5.63657,1.916256,4.462805,3.7491202,1.9929236,3.2655122,8.368764,5.55228,5.2961087,3.2581804
t136,7.071165,1.6481488,4.010725,4.295432,1.7064468,3.1041083,8.143326,5.994699,4.1195464,3.2717576
t137,7.121778,1.6180316,3.97921,4.333007,1.7036386,3.0791357,8.122157,6.034202,4.071317,3.2535899
t138,3.0916462,10.357778,1.2778362,5.185565,-0.36963415,6.6518083,10.884766,4.227437,9.45818,7.236374
t139,3.1368294,10.46718,1.2838367,5.19034,-0.3099785,6.6799064,10.89873,4.1821456,9.42303,7.4415507
