accepted_species,estimate
t412,0.16149539918502437
t350,0.15776588017015286
t246,0.11148172409226376
t215,-0.10223221690785725
t336,-0.5054249590148037
t337,-0.5054249590148037
t332,-0.10366398248928699
t322,-0.8475636346479433
t275,-0.4587599794437067
t357,-0.4100462822671852
t361,-1.3533222003609229
t293,-1.057043285723847
t294,-1.057043285723847
t245,0.01946938105726246
t249,-0.19954404619948798
t267,0.2708171723746791
t268,0.2708171723746791
t334,0.4014270421635178
t335,0.4014270421635178
t295,0.4014270421635178
t341,0.4098856179687785
t366,0.4098856179687785
t367,0.4098856179687785
t395,0.20834151626990743
t385,0.43976871186787025
t419,0.43976871186787025
t420,0.43976871186787025
t185,0.3638916825345439
t186,0.3638916825345439
t201,0.3638916825345439
t202,0.3638916825345439
t163,0.3638916825345439
t314,2.1947119311240044
t265,1.377957973475109
t319,1.377957973475109
t320,1.377957973475109
t205,-1.0646200561424275
t230,-1.3176446519624005
t232,-1.3170313400933131
t233,-1.3170313400933131
t167,0.7254226352116886
t114,1.6587973567160685
