"","turnover.rates","eps.values","transition.rates"
"1",1.45120960054919,0.57143183067868,NA
"2",1.06291008857079,0.173152894628362,0.353151487419382
"3",0.882461745059118,0.0247229398050496,0.842844519065693
"4",1.55333634186536,1.17359493040184,NA
"5",1.45120960054919,0.57143183067868,0.026989828562364
"6",1.06291008857079,0.173152894628362,NA
"7",0.882461745059118,0.0247229398050496,NA
"8",1.55333634186536,1.17359493040184,0.842844519065693
"9",1.45120960054919,0.57143183067868,0.337772119557485
"10",1.06291008857079,0.173152894628362,NA
"11",0.882461745059118,0.0247229398050496,NA
"12",1.55333634186536,1.17359493040184,0.631644880864769
"13",1.45120960054919,0.57143183067868,NA
"14",1.06291008857079,0.173152894628362,0.337772119557485
"15",0.882461745059118,0.0247229398050496,0.813623299123719
"16",1.55333634186536,1.17359493040184,NA
