accepted_species,estimate
t57,0.14299868589662001
t91,-0.14560401926573474
t21,-0.05879203786404109
t78,0.006191455464252919
t15,-0.14472336698778399
t80,-0.025249499869476895
t227,-0.1499006483274562
t173,0.44034169640411824
t155,-0.15630251400976125
t110,0.9115238687772315
t180,0.9313252382270919
t177,1.1543274839174902
t42,1.1094268176399937
t225,0.3576206048937155
t214,-0.10699347493269998
t228,-0.1011628569577514
t250,0.24642003459813921
t251,0.046569831727468806
t203,-0.22413841708880966
t241,0.04906145085034785
t17,-0.26145605031880403
t26,-1.972686074126403
t40,-2.0761105107875544
t11,-0.6609509208888863
t3,-0.5138724350048364
