"accepted_species","trait_BM_trend_scaled"
"t18",NA
"t19",NA
"t21",-0.179037648388009
"t65",-0.290829610558189
"t66",-0.197814934889889
"t70",0.426727391217921
"t71",0.188136461238716
"t53",-0.391336990304023
"t34",0.533479493023303
"t35",-0.211716535574043
"t86",NA
"t87",-1.26606564609888
"t58",NA
"t59",0.0550402391801509
"t95",-0.376010636481387
"t96",-0.216618133172037
"t93",-0.710191503456249
"t94",-0.859179449066622
"t45",-0.632900207996642
"t56",0.155269470082549
"t57",-0.529337782336026
"t44",-0.46852319376281
"t78",-0.520446299164405
"t79",NA
"t43",NA
"t97",0.221849965739313
"t98",0.373893704588526
"t88",0.114455854635438
"t10",-1.49872333028336
"t7",-1.10748252348189
"t14",-0.360879399986167
"t39",-0.711451409692913
"t40",-0.0914197525204796
"t11",-0.819240813167798
"t89",-0.335393318397586
"t90",-0.294532975536436
"t84",NA
"t16",-0.510180553399023
"t23",-0.198058342560073
"t24",-0.420673815183282
"t60",-1.25925716853714
"t61",-1.60652265034003
"t82",-1.4792633777204
"t83",-1.16584871284545
"t33",-1.68821220401349
"t26",-1.27887966184905
"t27",-1.01549253100617
"t28",-1.99269509869743
"t64",-0.423669005953625
"t80",-1.1844758182745
"t81",-0.643016270102716
"t62",-1.41302307542199
"t63",NA
"t32",-0.0983318339343001
"t41",-0.622417378659
"t42",-0.338769739738206
"t5",0.223149018869376
"t85",-0.211670815202564
"t38",-0.138462041375837
"t29",0.758453825525092
"t9",0.631189779797273
"t25",2.74388072637451
"t3",-0.753241603293902
"t12",-0.0871522662660155
"t8",0.166514579961259
"t22",0.938216685535779
"t49",1.32449065846986
"t50",1.66478631112593
"t74",-0.107087574866357
"t75",0.305136754065176
"t31",1.09973482816736
"t68",-0.62184529224844
"t76",-0.125278062710885
"t77",-0.248066373614557
"t15",-0.0925881026136011
"t13",1.31112612527295
"t4",0.71356923425202
"t36",-0.165202655172084
"t37",-0.168849945288824
"t30",-0.647771290458309
"t54",-0.00998423652419302
"t55",0.26215504794608
"t72",NA
"t73",0.0262324654253707
"t67",1.39001494607894
"t20",0.354663441834606
"t47",1.29109978955971
"t48",0.938535310261307
"t46",0.871860642173756
"t51",1.0207893288036
"t52",NA
"t69",1.24850425657934
"t99",1.29673377157383
"t100",1.12986579141546
"t2",0.826763155286595
"t6",1.68125607165787
"t17",1.66618163768583
"t91",2.82491145802596
"t92",3.03140382585461
"t1",2.28730061142574
