"","turnover.rates","eps.values","transition.rates"
"1",0.493541241856292,5.32840633058126,NA
"2",0.733356234617531,0.131623962995723,0.0241278540343046
"3",0.712877799989656,1.02169815393311,0.40961940237321
"4",0.680744955549017,0.126016217540669,NA
"5",0.493541241856292,5.32840633058126,0.763275201199576
"6",0.733356234617531,0.131623962995723,NA
"7",0.712877799989656,1.02169815393311,NA
"8",0.680744955549017,0.126016217540669,0.40961940237321
"9",0.493541241856292,5.32840633058126,0.130599567200989
"10",0.733356234617531,0.131623962995723,NA
"11",0.712877799989656,1.02169815393311,NA
"12",0.680744955549017,0.126016217540669,0.00555172329768538
"13",0.493541241856292,5.32840633058126,NA
"14",0.733356234617531,0.131623962995723,0.130599567200989
"15",0.712877799989656,1.02169815393311,0.292618183186278
"16",0.680744955549017,0.126016217540669,NA
