"accepted_species","trait_BM_trend_scaled"
"t1",-1.09827959645225
"t7",-0.570881011020356
"t58",-0.889766438352387
"t59",-1.20315321978739
"t62",-0.338480040837098
"t63",-0.269512248181512
"t40",-0.680794794815425
"t24",-0.756047351162914
"t22",-0.586314947757302
"t25",-0.165225365318374
"t33",-0.173838926705151
"t34",-0.0725418899401938
"t52",-0.0993319445996721
"t98",0.014312761331954
"t99",0.103942183352669
"t180",0.191064897751568
"t203",1.03402502083523
"t204",0.404704689626465
"t220",0.795677455551045
"t222",0.592173015358334
"t235",0.105377508835168
"t236",0.100669228231837
"t232",0.00621725381640353
"t194",0.788961735078392
"t195",-0.235906053201014
"t149",0.401489754119858
"t205",0.888030642441287
"t206",0.965237999997501
"t190",0.700703716215538
"t269",0.687691994780458
"t276",0.569744437158816
"t319",0.511886363129225
"t320",0.699464831356314
"t309",0.568474143903257
"t229",0.993743642199332
"t290",NA
"t291",1.23518487923039
"t259",-0.24850343682255
"t260",-0.130728590056007
"t214",0.556223539101473
"t153",1.07440244237153
"t250",-0.112345793799907
"t283",0.0755130542033504
"t284",-0.126121049434712
"t253",-0.0244542664761394
"t254",0.258791693048743
"t211",0.506681578810459
"t212",0.0707189711830033
"t136",NA
"t122",0.938588020264373
"t126",0.995102222015213
"t341",1.88148171047506
"t342",1.94580826171923
"t173",1.48217757525572
"t349",0.837706626370674
"t350",0.668432155910854
"t246",1.9382501590117
"t359",1.19969803199777
"t360",1.23829136208699
"t335",1.33111376441504
"t336",1.07025671568151
"t272",1.41440539644785
"t277",NA
"t278",1.42482269450679
"t274",1.45588826303209
"t267",1.75685535619088
"t227",1.20460346218277
"t337",1.67890756433488
"t338",1.62540079076607
"t275",1.3383971970829
"t271",1.28805520434988
"t233",NA
"t181",1.5453812584255
"t182",1.88989854594972
"t167",1.76676809532008
"t187",1.13438562783401
"t240",0.742013939936711
"t298",1.12040583846135
"t299",0.660915989366907
"t152",1.31164806002426
"t145",1.37488954629969
"t94",0.576764742023251
"t73",0.480549246412305
"t95",-0.33797711381979
"t96",0.0226496603632236
"t84",0.364188244964057
"t85",-0.180810628206104
"t74",0.822115396523345
"t69",0.117690951881562
"t81",-0.204726367349806
"t83",-0.236989532311864
"t147",-0.106186590216682
"t156",-1.0816469968114
"t168",-1.32041601440483
"t178",-1.35563556866312
"t179",-1.30358135374504
"t121",-0.876078343364997
"t91",-0.587550619356162
"t101",-0.107581118722052
"t154",0.0255155015250015
"t155",-0.0825966296446346
"t54",-0.185582422121718
"t55",-0.38607029744231
"t107",0.106488524749841
"t130",0.514580726816743
"t131",NA
"t112",0.150313304765546
"t116",NA
"t117",-0.0685853912417635
"t104",0.179508609074218
"t93",0.549299474053649
"t78",-0.0270456697512664
"t79",-0.103706084404298
"t134",-0.00502450103447964
"t135",-0.14526399594061
"t164",-1.044503221296
"t165",-0.732842229772795
"t166",-1.05877315926347
"t244",-1.32799343764096
"t300",-1.10876425050278
"t301",-0.717992688151855
"t242",-1.57214110546017
"t243",-1.24028166122408
"t157",-1.39619016993318
"t262",-1.00381353416416
"t263",-0.615691300781353
"t270",-1.32595565919738
"t279",NA
"t303",-0.890090548902131
"t304",-0.917929098456006
"t199",-2.44150142605132
"t351",-2.4558807851852
"t352",-2.14719878186017
"t305",-1.79496848123597
"t306",-1.15872055327964
"t247",NA
"t353",-1.97107215812366
"t354",-1.8750815846571
"t234",-2.19815348199278
"t207",-1.17379015052478
"t264",NA
"t265",-1.48688237798636
"t174",-0.927841123737553
"t175",-1.22503597067732
"t75",-0.367854409916265
"t102",NA
"t138",-0.583487480641797
"t139",-0.746990882334154
"t133",-0.312527903347611
"t90",NA
"t61",-0.317937244138118
"t60",0.0189419984408721
"t76",-1.22709402611079
"t77",-1.03695200910233
"t70",NA
"t66",-0.894094209444272
"t144",0.254996959010996
"t200",0.252502649478524
"t223",0.221346717026264
"t238",-0.249888767208406
"t239",0.304809528594889
"t280",NA
"t343",-0.17895782519321
"t344",-0.133016416583299
"t316",-0.143955358257712
"t317",0.465170047662279
"t331",0.0584951006023828
"t332",NA
"t255",0.124460376835946
"t256",0.277140128726153
"t208",0.00435842714226524
"t209",-0.918694948387274
"t218",-1.05969143188154
"t237",-0.849618102423688
"t287",-0.251781416203278
"t288",-0.41379360964564
