"accepted_species","trait_BM_trend_scaled"
"t56",-0.597491257280489
"t57",-0.549603590972453
"t12",-0.451043405480197
"t51",-1.30022206182158
"t39",-0.603871152036589
"t67",-0.483041055784413
"t34",-0.68727226430607
"t18",0.0262886449523747
"t19",-0.646645342640858
"t46",0.820806666119342
"t47",0.450938499657893
"t60",0.857341788444859
"t61",0.787033644706601
"t55",0.752128077290004
"t48",0.304160745806429
"t49",0.613649329955554
"t44",1.29022314411895
"t89",0.679909630608444
"t90",0.704795487027678
"t14",0.482725597908064
"t6",-0.371846779584822
"t23",0.337040898131293
"t72",0.730642085088577
"t37",0.812702008193093
"t13",-0.318429641258269
"t17",-0.745503823010573
"t25",-0.972232177467285
"t91",-0.989566148815258
"t92",-0.994363043739548
"t45",-0.633277485636153
"t97",-0.711670168115587
"t98",-0.738906164986621
"t73",-1.15914967930399
"t30",-0.797959809914653
"t95",-0.149411013731785
"t96",-0.203937367797818
"t20",-0.416838738379378
"t3",-0.320284992275774
"t4",-1.29177527285832
"t1",0.8966750211479
"t2",0.455753301986228
"t26",-0.319724261479859
"t80",-0.334110414594589
"t81",-0.199417982440695
"t21",-0.139674757237508
"t62",0.355836554986138
"t63",0.410113419606457
"t41",0.419626050989039
"t65",0.0431350998206741
"t66",-0.347622645630257
"t9",0.33736578607489
"t82",0.61640202586893
"t83",0.699613602179646
"t43",0.700496288813125
"t74",0.708867975041374
"t75",0.746660974051546
"t38",0.200907348451977
"t22",0.670700749212748
"t8",1.06736393998504
"t5",0.80681046195187
"t70",-0.262637672967807
"t71",-0.57704790866024
"t10",0.857020428996313
"t11",-0.141486224693957
"t24",0.343835951277101
"t16",0.189992757556507
"t53",1.5292491740053
"t54",1.52804405030839
"t79",1.75501647866309
"t88",2.06053893198421
"t99",2.01084849251358
"t100",1.99157211295022
"t50",1.86566989293208
"t15",0.727798556711885
"t32",0.993774331382415
"t33",0.954133926630962
"t29",1.0528815267485
"t27",-0.745374678282154
"t28",-0.761265918611873
"t93",-0.851598669014739
"t94",-1.02250694848217
"t76",-0.933744868020944
"t68",-1.0680507125117
"t69",-1.28063713776344
"t64",-1.00625930809813
"t77",-1.38471747548255
"t78",-1.41472735389617
"t42",-0.516239997197432
"t58",-0.432168100498127
"t59",-0.354776588150294
"t7",-0.743343924334085
"t52",-2.63255894256805
"t86",-2.39930576066639
"t87",-2.61812411017005
"t84",-1.52958816986342
"t85",-1.51731629409578
"t31",1.14799603337556
"t40",1.09910359055078
"t35",1.09862389947251
"t36",1.67555427837456
