accepted_species,estimate
t113,0.55304366
t304,0.25279167
t306,0.17729087
t293,0.07422291
t453,0.050615724
t137,-0.023317194
t96,0.144678
t225,-0.058694184
t149,0.15545559
t144,0.15545559
t171,0.20412691
t178,0.18083158
t222,0.022671597
t432,-0.16534354
t464,-0.6522077
t252,-0.19107142
t269,-0.35210237
t279,-0.35210237
t321,-0.40555584
t330,-0.30575103
t490,0.02222417
t308,0.20896968
t374,0.019246345
t345,0.20375074
t480,0.05135067
t173,0.2048663
t98,0.10763386
t91,-0.32304406
t62,0.08916961
t73,-0.78026366
t39,-0.18669333
t28,0.3835986
t128,-0.18104777
t79,0.16633967
t379,0.2886504
t444,0.17666744
t460,0.2889138
t477,0.26658037
t355,-0.12244656
t158,0.025726983
t387,-0.08293603
t436,0.007868156
t481,0.11049353
t303,0.051832758
t307,0.051832758
t102,0.108341455
t109,0.13435048
t123,0.15139002
t147,0.18155628
