"accepted_species","estimate"
"t113",2.0256899484441
"t304",-0.251148172350967
"t306",0.128313160805912
"t293",0.323739003753439
"t453",0.106169318058291
"t137",-0.824311312045585
"t96",-0.084892633301333
"t225",-0.467663634094784
"t149",0.445478072882357
"t144",0.371537456392046
"t171",0.643968931572117
"t178",0.592185791051242
"t222",0.0840504509486753
"t432",-0.253860710012401
"t464",-1.62798685264196
"t252",-0.138650577100128
"t269",-2.21473720336737
"t279",-0.547784077214161
"t321",-0.560251814971715
"t330",-1.37891695418021
"t490",-0.278324776787292
"t308",-0.248018174380336
"t374",0.873564121907665
"t345",0.479039641559252
"t480",0.237545723023615
"t173",0.47338923938323
"t98",-0.31188751239917
"t91",-0.589665459307708
"t62",-0.0694531679849483
"t73",-0.817842114867906
"t39",-0.196776342449951
"t28",0.305307945907726
"t128",-0.565185952448211
"t79",0.655432724600078
"t379",0.378822516536781
"t444",0.822447556452029
"t460",0.858379836111672
"t477",0.66701834539711
"t355",-0.869929849129098
"t158",0.255735588040147
"t387",0.0258259170602743
"t436",-0.385504491886978
"t481",0.164847163321993
"t303",0.220046109812382
"t307",0.273682070957859
"t102",0.169772661853592
"t109",0.102432196675068
"t123",-0.019562356442869
"t147",0.395078128745268
