accepted_species,estimate
t113,0.22695717
t304,0.21686392
t306,0.3372438
t293,-0.20332967
t453,0.19448783
t137,-0.19413441
t96,-0.19588646
t225,-0.0881434
t149,0.22369036
t144,0.2686518
t171,0.21810737
t178,-0.08084569
t222,-0.11518945
t432,-0.011799069
t464,-0.47400695
t252,-0.45142967
t269,-0.52633643
t279,-0.40188852
t321,0.06625529
t330,-0.46150658
t490,0.27533644
t308,-0.3572352
t374,-0.5051569
t345,0.26631653
t480,0.114334814
t173,0.26712966
t98,-0.4352231
t91,-0.38906068
t62,-0.07354394
t73,-0.41909093
t39,-0.30578557
t28,0.14865221
t128,-0.01871707
t79,0.39360192
t379,0.092082
t444,0.24120642
t460,0.244856
t477,0.21826908
t355,-0.2997993
t158,0.09127417
t387,-0.06176719
t436,-0.052210458
t481,-0.03776511
t303,0.17514773
t307,0.02482953
t102,0.1408103
t109,-0.08109317
t123,0.08570781
t147,-0.015188967
