"accepted_species","trait_BM_trend_scaled"
"t5",1.40084341977574
"t3",1.6662907662868
"t11",1.4596686317052
"t28",1.82961871628928
"t15",0.63901711066728
"t82",1.29290957429032
"t83",1.08006610332555
"t8",0.549738485176701
"t38",1.61109657098866
"t14",1.4988877274921
"t70",1.55522561645252
"t71",1.076865104307
"t34",0.377692499435025
"t12",-0.554202090988128
"t24",0.795671314446792
"t25",1.40740616734769
"t67",0.960204759354816
"t68",1.16229224286535
"t64",1.32399985060993
"t97",0.574465203267827
"t98",0.517727690076947
"t45",0.535041992495022
"t58",0.240301689612315
"t59",0.637505954121293
"t1",-0.0379714217430079
"t2",0.900431440836884
"t79",1.11397813923929
"t80",1.24709386472527
"t75",-0.176517675653672
"t88",-0.105457966935875
"t99",-0.130643783946085
"t100",-0.13961546156892
"t37",0.726760747881977
"t69",0.617437193860098
"t47",0.0498098625889717
"t76",-1.22733449602625
"t77",-1.11845185681824
"t65",-0.785019925338568
"t72",0.679560464485235
"t91",0.0893295401074371
"t92",0.152073186593793
"t60",0.301616052946965
"t7",0.575619580577606
"t32",0.955059717180433
"t56",0.756547884454958
"t57",1.23453184891569
"t46",0.408512435862297
"t23",-0.705321954938365
"t6",-0.184140674634582
"t36",-0.166877981833125
"t42",-0.168336368268906
"t17",-1.37224205425578
"t43",-1.54134612487105
"t44",-1.53523284378274
"t21",-0.863302983400647
"t49",-2.39974813062996
"t54",-0.571800290942816
"t55",-0.948938908162348
"t66",-1.51834876836998
"t86",-1.37857114510737
"t87",-1.53885601029264
"t61",-1.69232484729165
"t84",-1.17231489457432
"t85",-1.42564657120177
"t35",-0.94693695072031
"t13",-0.754641496258943
"t16",-1.37700488476641
"t30",-1.21629242643814
"t81",-0.914512778686573
"t93",-1.08393196166153
"t94",-1.07158664689463
"t48",-0.751852066677768
"t73",-1.13085666584704
"t74",-1.02227075785246
"t26",-0.347671108048372
"t52",-0.263158621332322
"t53",-0.746112057816661
"t31",-0.41736787815424
"t9",0.370036662609021
"t62",0.374371737067798
"t63",0.220081080724181
"t89",0.432876492863054
"t90",0.564879691786674
"t50",1.150473869151
"t51",1.19145586809657
"t39",1.36632687554777
"t40",1.61323708094826
"t29",-0.181760553917897
"t22",-0.458412190477569
"t4",0.646256826557809
"t10",-2.27331621036734
"t78",-0.918363432321366
"t41",-1.0838688981816
"t19",-0.494489328096779
"t20",-0.478343112819891
"t18",-0.48774912168915
"t27",-0.309603113108239
"t95",0.0821900714028845
"t96",0.0709628422542615
"t33",0.104619244055722
