accepted_species,estimate
t18,-0.26699242
t223,-0.18661115
t345,-0.048203092
t389,-0.22419386
t305,-0.16846816
t348,-0.22419386
t234,-0.043685168
t363,-0.20537055
t326,0.4395355
t121,-0.20372249
t256,0.16251554
t102,0.1039307
t92,0.2290581
t71,0.29070857
t130,0.3183158
t123,0.31718987
t103,0.33409792
t174,0.14993368
t198,-0.24687454
t253,0.1391851
t184,-0.06498858
t165,-0.043811217
t169,-0.043811217
t118,0.13965313
t225,0.0017210003
t206,0.0017210003
t64,0.25816438
t60,-0.15903117
t258,-0.23061451
t248,-0.000740123
t384,0.27628613
t408,0.60436547
t168,0.09691382
t106,-0.027689567
t147,0.22826365
t111,-0.19286555
t132,-0.06894929
t162,-0.06992718
t208,-0.007095721
t324,0.14125222
t236,-0.030388478
t273,0.06854552
t278,0.14901933
