accepted_species,estimate
t18,-0.3138313284387487
t223,-0.06940899419571082
t345,-0.03858120981465993
t389,-0.03548839087933703
t305,-0.035533273617397436
t348,-0.035770612784670086
t234,-0.03760204330353454
t363,-0.025466948044675017
t326,-0.025788461455841044
t121,-0.01663567229247953
t256,0.2101330050463452
t102,0.27664514182964833
t92,0.43665143323145994
t71,0.024621227468670664
t130,0.03586876654344204
t123,0.03485452930029631
t103,0.030690211458877167
t174,0.019891334261658435
t198,-0.09765130014113016
t253,-0.2141493743356075
t184,-0.15823848003628316
t165,-0.2643309202357494
t169,-0.26629768121459185
t118,-0.23909205171794884
t225,-0.37532615338064124
t206,-0.36613466655646704
t64,0.025972387210627793
t60,0.215998247326334
t258,-0.15043134381854534
t248,-0.14619002620621918
t384,-0.15842499830570878
t408,0.8553995973786735
t168,0.4768102248730891
t106,0.21201165431464414
t147,0.17467981221658513
t111,0.22085610173089648
t132,0.2370576454096583
t162,0.2409220494370531
t208,0.11335218347155007
t324,0.09126369273078715
t236,0.09683985010986308
t273,0.07738184702864676
t278,0.09188117920844761
