accepted_species,estimate
t18,-0.06615915
t223,-0.1754312
t345,0.13413881
t389,-0.12755063
t305,-0.12755063
t348,-0.22088599
t234,-0.09450786
t363,0.3049438
t326,0.3049438
t121,0.057256777
t256,0.14778145
t102,-0.0032680593
t92,0.19812396
t71,0.56699264
t130,0.6215608
t123,0.6215608
t103,0.5009795
t174,-0.06809246
t198,-0.04142199
t253,0.30617127
t184,0.37485114
t165,-0.18924434
t169,-0.18924434
t118,-0.07729755
t225,-0.14887778
t206,-0.14887778
t64,0.39272913
t60,0.1885351
t258,-0.13161638
t248,-0.14610925
t384,-0.09436782
t408,0.44863877
t168,0.28505802
t106,0.14988129
t147,0.1138047
t111,0.025605282
t132,-0.06987213
t162,-0.06987213
t208,0.16998717
t324,0.27451354
t236,0.16131707
t273,0.2712962
t278,0.27451354
