"accepted_species","trait_OU_scaled"
"t1",4.76714482779789
"t3",3.61413142191763
"t4",2.45696441090997
"t19",-0.762904179882776
"t20",-0.45234667233324
"t14",-0.824341375986518
"t33",-0.321097377753513
"t38",-1.40309083450479
"t49",-0.0512921045927109
"t50",-0.634132537454598
"t61",-0.623957442793592
"t63",0.731745722021691
"t64",1.2407559972096
"t67",-0.0428078254067443
"t72",-0.150513540769947
"t104",0.613973373832372
"t105",1.33610866074703
"t88",0.104915878043936
"t108",0.373047560253073
"t124",0.870404821761047
"t125",0.814066081330244
"t94",-0.0967762874727744
"t112",2.34337369684131
"t113",0.259362443323895
"t81",1.44489426356766
"t82",-0.059467164724643
"t126",-0.38441674896242
"t143",0.135204346732712
"t148",0.502248280491726
"t152",1.083400937114
"t234",-1.67960844205793
"t402",-0.562668450494785
"t403",1.05994121482176
"t404",0.686560987996713
"t254",1.12893958742946
"t258",1.67819455506412
"t273",1.78667060947971
"t375",0.215796395989523
"t376",-0.53483793863917
"t417",2.3367365904407
"t418",1.16073110272676
"t367",0.999224408070228
"t393",0.637853281464716
"t394",0.957301132756751
"t340",0.174500875076159
"t286",1.90441339523992
"t281",0.302136240576277
"t282",0.373895025324159
"t263",-1.16014599619249
"t411",-1.33795228462283
"t450",-0.823808666135028
"t451",0.881930972776287
"t304",-0.730798600864612
"t305",-0.699742334931114
"t298",-0.474695058707583
"t329",0.0194998563894536
"t382",0.72050542337638
"t383",0.103854860908261
"t306",0.29716968297346
"t293",-0.0500711882536778
"t310",-0.491370610720392
"t311",-0.741533917329818
"t353",0.597727435486985
"t357",1.80096628535054
"t358",0.240803867505094
"t351",1.54233860433023
"t267",2.28408936518875
"t240",-1.07525850987679
"t253",-0.621860603644213
"t299",-1.36480669864168
"t300",-1.70160751847137
"t248",-1.94414886085074
"t250",-1.10103329295438
"t251",-0.988017923932562
"t238",-0.00566566726901933
"t236",-0.745375252310008
"t233",-0.821383407562285
"t230",-1.06418142168881
"t200",0.649634901828554
"t188",-0.02212919251172
"t189",-0.0798622834103225
"t130",0.814021284597114
"t131",0.804740737500001
"t110",-0.757034225939208
"t111",-1.15335076153746
"t132",0.525630121185707
"t133",0.247641051695916
"t201",0.506360912412867
"t213",0.687159583871823
"t214",1.72621804060807
"t237",-1.27932406708841
"t247",0.533878096111677
"t261",-0.516542750743582
"t333",0.610224266882633
"t453",-0.910806922082068
"t454",0.109696219086975
"t341",0.461797380307799
"t422",-1.58527167182159
"t423",-1.425157211661
"t419",-1.63829026870093
"t372",1.17195374193427
"t398",-0.419436893004463
"t399",1.11517889324814
"t408",1.02314623752671
"t446",0.153198211585544
"t447",-0.245555900496258
"t455",-0.0649048304180995
"t456",-0.213814437713895
"t312",-0.922122688366969
"t227",1.12089368023251
"t207",-1.08486429631497
"t204",0.78236361890822
"t191",0.393798419473336
"t180",-0.470519796804536
"t172",-0.896251854915229
"t138",-0.132549445139419
"t164",0.753348210338516
"t165",0.410255497525122
"t136",-1.15281776141438
"t119",-0.204442155648472
"t106",-0.687336757382867
"t107",-0.941552387950014
"t137",-0.747917357084322
"t142",-0.931787302375435
"t176",0.804499288974622
"t177",0.67814753284205
"t183",-1.17977813131693
"t198",-1.26152165420509
"t199",-0.745057117338121
"t179",0.520816894592986
"t196",-0.815326698387185
"t197",-2.72135469203638
"t168",-0.0619275302010621
"t95",0.236484388472523
"t96",1.38004374490354
"t211",-0.210156337370828
"t224",-1.05908079735602
"t225",-0.475118629317397
"t182",0.768952484243762
"t149",0.175240319733473
"t144",0.895687641225767
"t145",0.372656201037655
"t169",0.849938414633496
"t171",1.36650253605306
"t178",-0.884627502302382
"t184",0.544494092597325
"t222",-0.0521638776616867
"t223",0.0410586930441105
"t170",0.681059576578186
"t212",1.92283868996252
"t241",-1.91803066880689
"t440",1.2048684981325
"t441",0.0709476571784559
"t425",-0.127703771512891
"t432",-0.474390414222716
"t433",-0.429158339968299
"t483",-1.24354186427218
"t484",-1.5649676928063
"t420",-1.38533802986462
"t421",0.836383552672177
"t380",-0.0681672610990382
"t364",-0.765928595436671
"t373",-1.12774920989304
"t463",-1.85359311138886
"t464",-0.612305977616225
"t384",-0.504558734402966
"t264",0.116297485158246
"t252",-0.843017424943777
"t245",0.512790217239362
"t269",-1.80689310374268
"t270",-2.48243281505319
"t342",-0.992452851419754
"t488",-0.484679407680062
"t489",-0.552822915163362
"t445",0.520827941353495
"t392",0.132343234754232
"t278",-0.28357654709539
"t279",-0.0760990258884436
"t321",-0.138228111360308
"t322",-0.47093790113351
"t294",-2.32102847749241
"t330",-0.874969903062776
"t331",-1.40033308259928
"t288",1.29848726885091
"t289",0.555555661267835
"t415",-0.656725519941908
"t467",1.06652447677011
"t468",0.91210291219205
"t359",-1.57734653024851
"t283",1.54916653605021
"t262",-0.150452079244031
"t319",1.70613486288049
"t412",-0.338199277191635
"t413",-0.305330110531139
"t363",1.61327210394904
"t334",-1.48526673898924
"t335",-2.02804736212059
"t313",-0.751875479102571
"t352",-1.01743701008355
"t448",-0.351032511361972
"t490",-0.38675487720251
"t491",-0.277680019875619
"t365",1.83159360527895
"t366",-0.96000350368754
"t275",0.187560449483086
"t276",-0.0800022912524865
"t274",-0.408107079462683
"t308",-2.32255105534239
"t309",-1.08093356619994
"t374",0.913566925855897
"t442",1.35282231705347
"t443",1.13903285154123
"t315",0.0758564264187846
"t316",0.0721142256400119
"t257",0.299938690408864
"t291",0.864778897269204
"t292",0.240221074339296
