accepted_species,estimate
t72,-0.3223310159661448
t227,-1.426255882100521
t330,-0.39650788272041915
t361,-0.5800538706506848
t362,-0.48599031955869765
t180,-1.0170198153149779
t267,0.2734040751671867
t268,0.18220301465871347
t399,1.0125543776175259
t400,1.0319329846197598
t377,1.4265243439828084
t310,0.9483370160600961
t295,1.1619245774748626
t226,-0.24824077946294199
t278,-1.0548344054692875
t308,-1.2478986407491348
t309,-1.1617740785041144
t218,-1.706967687388439
t193,-1.3614897127705534
t194,-1.519116631027109
t170,-0.8611909295310822
t245,-1.8763167402715135
t246,-1.4792735478874086
t234,-0.9287744011706642
t205,-1.3445606179959833
t73,-0.3319930753926499
t57,-0.16660936635860635
t44,-0.03915315369195359
t77,-0.10122477676859275
t186,-0.29617185760185283
t223,-0.3341197809904757
t307,-0.35059869084225337
t168,-0.27590334958182705
t105,-0.09417154395247572
t94,-0.10455101728111525
t79,-0.012594020324623076
t80,-0.11949634366001936
t67,-0.056312182958139875
t37,-0.29497055668854344
t38,-0.3606703180321529
