accepted_species,estimate
t72,-0.058494143
t227,-0.1990545
t330,-0.08176965
t361,-0.057416752
t362,-0.062440716
t180,-0.17720078
t267,-0.07979311
t268,-0.069916755
t399,-0.023266476
t400,-0.025141828
t377,-0.029301224
t310,-0.051061936
t295,-0.026311291
t226,-0.13101296
t278,-0.121261425
t308,-0.12982458
t309,-0.08152277
t218,-0.16727957
t193,-0.15755358
t194,-0.19943511
t170,-0.07029307
t245,-0.16010714
t246,-0.14574595
t234,-0.07029307
t205,-0.15636449
t73,-0.24502596
t57,0.013126476
t44,-0.0299409
t77,0.10752784
t186,-0.15543851
t223,-0.32050982
t307,-0.007043105
t168,-0.16823998
t105,-0.043168645
t94,-0.08496518
t79,0.09209184
t80,-0.027371407
t67,0.1273626
t37,0.054732993
t38,0.0040117884
