accepted_species,estimate
t72,-0.20586194
t227,-0.15749729
t330,-0.12526368
t361,-0.12526368
t362,-0.12526368
t180,-0.13787046
t267,-0.11858085
t268,-0.11858085
t399,-0.061641596
t400,-0.061641596
t377,-0.061641596
t310,-0.10066486
t295,-0.10066486
t226,-0.11858085
t278,-0.18139482
t308,-0.18139482
t309,-0.16029622
t218,-0.20159835
t193,-0.2059488
t194,-0.2059488
t170,-0.2059488
t245,-0.2059488
t246,-0.2059488
t234,-0.2059488
t205,-0.21358332
t73,-0.20923808
t57,-0.19527669
t44,-0.012121762
t77,-0.064924255
t186,-0.09676949
t223,-0.09676949
t307,-0.3065777
t168,-0.09676949
t105,-0.15336482
t94,-0.15907037
t79,0.036790047
t80,0.011301196
t67,0.05775814
t37,0.02964206
t38,0.02964206
